,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.8 ,... ,1017.2 ,2018-11-01 09:42 ,1014.0 ,2018-11-01 03:31 ,20.2 ,21.2 ,2018-11-01 02:17 ,19.3 ,2018-11-01 14:21 ,... ,75 ,64 ,2018-11-01 02:01 ,3.3 ,110 ,14.0 ,130 ,2018-11-01 13:34 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.6 ,... ,1015.5 ,2018-11-02 00:02 ,1008.6 ,2018-11-02 17:08 ,22.3 ,23.9 ,2018-11-02 13:21 ,18.9 ,2018-11-02 17:08 ,... ,80 ,77 ,2018-11-02 13:31 ,3.2 ,124 ,16.3 ,132 ,2018-11-02 04:34 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.5 ,... ,1013.9 ,2018-11-03 20:42 ,1010.8 ,2018-11-03 03:12 ,23.9 ,26.5 ,2018-11-03 14:01 ,21.7 ,2018-11-03 06:11 ,... ,85 ,76 ,2018-11-03 14:02 ,0.7 ,103 ,7.4 ,129 ,2018-11-03 00:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.2 ,... ,1015.2 ,2018-11-04 09:33 ,1011.4 ,2018-11-04 15:11 ,24.3 ,27.1 ,2018-11-04 12:41 ,22.4 ,2018-11-04 04:52 ,... ,79 ,62 ,2018-11-04 12:45 ,1.5 ,27 ,9.6 ,38 ,2018-11-04 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.5 ,... ,1015.0 ,2018-11-05 09:02 ,1012.3 ,2018-11-05 14:21 ,24.1 ,26.0 ,2018-11-05 10:43 ,22.2 ,2018-11-05 07:05 ,... ,82 ,71 ,2018-11-05 15:03 ,1.4 ,114 ,9.2 ,142 ,2018-11-05 23:46 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.9 ,... ,1015.9 ,2018-11-06 09:19 ,1012.0 ,2018-11-06 14:31 ,25.6 ,28.7 ,2018-11-06 13:26 ,23.6 ,2018-11-06 01:11 ,... ,73 ,63 ,2018-11-06 13:05 ,2.7 ,107 ,9.6 ,97 ,2018-11-06 02:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.1 ,... ,1015.8 ,2018-11-07 09:01 ,1011.4 ,2018-11-07 15:13 ,26.7 ,30.8 ,2018-11-07 11:22 ,24.6 ,2018-11-07 06:22 ,... ,71 ,55 ,2018-11-07 11:31 ,1.3 ,107 ,5.3 ,105 ,2018-11-07 01:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.6 ,... ,... , ,... , ,25.3 ,... , ,... , ,... ,74 ,... , ,0.9 ,14 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.8 ,... ,1016.2 ,2018-11-09 08:56 ,1013.1 ,2018-11-09 02:03 ,23.2 ,25.5 ,2018-11-09 12:23 ,21.3 ,2018-11-09 02:51 ,... ,74 ,66 ,2018-11-09 12:22 ,2.6 ,126 ,11.9 ,146 ,2018-11-09 10:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.6 ,... ,1017.2 ,2018-11-10 08:35 ,1012.4 ,2018-11-10 15:51 ,24.6 ,27.5 ,2018-11-10 13:32 ,22.2 ,2018-11-10 00:02 ,... ,71 ,61 ,2018-11-10 17:53 ,2.5 ,108 ,12.0 ,110 ,2018-11-10 03:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
