,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.8 ,... ,1019.2 ,2018-11-01 09:33 ,1016.2 ,2018-11-01 03:12 ,19.8 ,20.6 ,2018-11-01 10:04 ,19.1 ,2018-11-01 22:32 ,... ,83 ,74 ,2018-11-01 02:31 ,1.3 ,93 ,9.9 ,82 ,2018-11-01 12:25 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.5 ,... ,1017.3 ,2018-11-02 09:21 ,1013.4 ,2018-11-02 14:21 ,21.7 ,22.9 ,2018-11-02 12:11 ,20.0 ,2018-11-02 00:11 ,... ,91 ,86 ,2018-11-02 23:31 ,1.1 ,86 ,8.2 ,115 ,2018-11-02 05:27 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.4 ,... ,1015.7 ,2018-11-03 20:56 ,1013.1 ,2018-11-03 14:41 ,23.8 ,26.1 ,2018-11-03 11:31 ,22.2 ,2018-11-03 03:11 ,... ,88 ,80 ,2018-11-03 11:34 ,0.5 ,25 ,3.8 ,289 ,2018-11-03 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.1 ,... ,1016.8 ,2018-11-04 09:03 ,1013.5 ,2018-11-04 14:12 ,24.5 ,27.2 ,2018-11-04 14:21 ,23.1 ,2018-11-04 04:01 ,... ,82 ,67 ,2018-11-04 14:21 ,0.7 ,111 ,6.6 ,86 ,2018-11-04 10:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.4 ,... ,1016.8 ,2018-11-05 09:01 ,1014.2 ,2018-11-05 15:57 ,24.0 ,25.9 ,2018-11-05 15:51 ,21.8 ,2018-11-05 06:01 ,... ,87 ,75 ,2018-11-05 15:01 ,1.0 ,21 ,6.0 ,24 ,2018-11-05 11:49 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.6 ,... ,1017.2 ,2018-11-06 08:55 ,1013.9 ,2018-11-06 14:35 ,26.0 ,30.2 ,2018-11-06 12:54 ,23.3 ,2018-11-06 05:33 ,... ,75 ,58 ,2018-11-06 12:52 ,1.4 ,100 ,9.3 ,117 ,2018-11-06 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.1 ,... ,1017.3 ,2018-11-07 08:51 ,1013.4 ,2018-11-07 15:31 ,26.4 ,30.8 ,2018-11-07 13:31 ,23.4 ,2018-11-07 06:24 ,... ,75 ,55 ,2018-11-07 12:03 ,0.7 ,16 ,4.9 ,20 ,2018-11-07 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.6 ,... ,... , ,... , ,25.5 ,... , ,... , ,... ,77 ,... , ,0.8 ,15 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.8 ,... ,1018.3 ,2018-11-09 09:01 ,1015.0 ,2018-11-09 02:19 ,22.9 ,24.3 ,2018-11-09 00:14 ,21.9 ,2018-11-09 21:00 ,... ,83 ,75 ,2018-11-09 00:01 ,1.8 ,73 ,10.4 ,17 ,2018-11-09 08:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.4 ,... ,1018.8 ,2018-11-10 08:51 ,1014.0 ,2018-11-10 14:41 ,24.5 ,28.6 ,2018-11-10 14:08 ,22.1 ,2018-11-10 00:01 ,... ,76 ,56 ,2018-11-10 14:13 ,1.7 ,34 ,10.4 ,6 ,2018-11-10 12:25 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
