,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,1017.7 ,2018-11-01 09:22 ,1015.0 ,2018-11-01 02:01 ,19.4 ,20.3 ,2018-11-01 10:41 ,18.6 ,2018-11-01 00:09 ,... ,84 ,76 ,2018-11-01 02:48 ,2.3 ,80 ,9.9 ,91 ,2018-11-01 03:11 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.1 ,... ,1016.1 ,2018-11-02 00:01 ,1012.3 ,2018-11-02 14:22 ,21.2 ,23.1 ,2018-11-02 12:14 ,19.2 ,2018-11-02 00:02 ,... ,90 ,86 ,2018-11-02 12:25 ,2.3 ,58 ,11.0 ,80 ,2018-11-02 10:37 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.8 ,... ,1014.2 ,2018-11-03 21:06 ,1011.4 ,2018-11-03 13:41 ,23.2 ,24.9 ,2018-11-03 10:11 ,21.5 ,2018-11-03 00:02 ,... ,91 ,86 ,2018-11-03 14:01 ,0.4 ,62 ,6.0 ,88 ,2018-11-03 00:04 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.5 ,... ,1015.3 ,2018-11-04 09:07 ,1011.8 ,2018-11-04 14:01 ,24.0 ,26.2 ,2018-11-04 14:42 ,22.5 ,2018-11-04 02:54 ,... ,83 ,68 ,2018-11-04 13:23 ,0.8 ,77 ,6.0 ,95 ,2018-11-04 23:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.8 ,... ,1015.3 ,2018-11-05 08:54 ,1012.4 ,2018-11-05 15:33 ,23.6 ,25.5 ,2018-11-05 11:08 ,21.9 ,2018-11-05 06:41 ,... ,89 ,77 ,2018-11-05 14:32 ,1.1 ,72 ,7.1 ,89 ,2018-11-05 11:48 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.9 ,... ,1015.7 ,2018-11-06 08:52 ,1011.9 ,2018-11-06 14:31 ,25.1 ,29.2 ,2018-11-06 13:51 ,22.7 ,2018-11-06 06:44 ,... ,77 ,60 ,2018-11-06 13:58 ,2.2 ,71 ,8.8 ,94 ,2018-11-06 10:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.4 ,... ,1015.7 ,2018-11-07 08:53 ,1011.7 ,2018-11-07 14:45 ,25.5 ,29.5 ,2018-11-07 11:02 ,23.2 ,2018-11-07 05:51 ,... ,78 ,59 ,2018-11-07 11:22 ,0.6 ,1 ,5.5 ,71 ,2018-11-07 00:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.8 ,... ,1014.5 ,2018-11-08 08:43 ,1011.5 ,2018-11-08 13:11 ,24.6 ,28.1 ,2018-11-08 11:32 ,22.3 ,2018-11-08 06:01 ,... ,80 ,61 ,2018-11-08 11:21 ,0.5 ,10 ,5.5 ,7 ,2018-11-08 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.2 ,... ,1016.7 ,2018-11-09 08:54 ,1013.4 ,2018-11-09 02:02 ,23.0 ,24.8 ,2018-11-09 14:01 ,21.9 ,2018-11-09 23:21 ,... ,80 ,70 ,2018-11-09 14:11 ,1.7 ,62 ,9.3 ,108 ,2018-11-09 08:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.8 ,... ,1017.5 ,2018-11-10 08:41 ,1012.3 ,2018-11-10 14:24 ,24.0 ,27.4 ,2018-11-10 14:52 ,21.8 ,2018-11-10 08:01 ,... ,77 ,59 ,2018-11-10 15:26 ,2.1 ,74 ,12.6 ,52 ,2018-11-10 11:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1013.1 ,... ,... , ,... , ,24.1 ,... , ,... , ,... ,76 ,... , ,0.5 ,338 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1011.1 ,... ,1013.7 ,2018-11-12 08:06 ,1008.6 ,2018-11-12 14:31 ,24.0 ,27.5 ,2018-11-12 14:32 ,21.7 ,2018-11-12 23:41 ,... ,77 ,59 ,2018-11-12 14:32 ,0.7 ,41 ,6.0 ,351 ,2018-11-12 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
