,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.8 ,... ,1018.1 ,2018-11-01 09:41 ,1015.2 ,2018-11-01 03:21 ,18.9 ,20.4 ,2018-11-01 10:32 ,18.2 ,2018-11-01 00:01 ,... ,87 ,76 ,2018-11-01 09:01 ,2.0 ,100 ,10.4 ,90 ,2018-11-01 00:45 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.5 ,... ,1016.2 ,2018-11-02 00:01 ,1011.2 ,2018-11-02 05:21 ,20.9 ,22.3 ,2018-11-02 14:28 ,17.1 ,2018-11-02 05:21 ,... ,92 ,89 ,2018-11-02 09:26 ,2.4 ,90 ,12.1 ,58 ,2018-11-02 10:05 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.0 ,... ,1014.3 ,2018-11-03 20:51 ,1008.5 ,2018-11-03 04:04 ,23.3 ,25.4 ,2018-11-03 11:52 ,19.1 ,2018-11-03 04:04 ,... ,91 ,84 ,2018-11-03 11:56 ,0.6 ,101 ,6.0 ,114 ,2018-11-03 00:06 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.7 ,... ,1015.5 ,2018-11-04 09:02 ,1012.1 ,2018-11-04 14:01 ,23.6 ,26.6 ,2018-11-04 14:33 ,21.8 ,2018-11-04 04:12 ,... ,86 ,68 ,2018-11-04 14:41 ,0.8 ,119 ,7.1 ,72 ,2018-11-04 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1014.1 ,... ,1015.6 ,2018-11-05 09:02 ,1009.9 ,2018-11-05 13:19 ,23.1 ,24.7 ,2018-11-05 16:05 ,19.5 ,2018-11-05 02:52 ,... ,93 ,86 ,2018-11-05 15:08 ,1.1 ,88 ,8.2 ,76 ,2018-11-05 23:40 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.4 ,... ,1017.1 ,2018-11-06 10:11 ,1012.4 ,2018-11-06 13:41 ,24.8 ,28.6 ,2018-11-06 13:51 ,22.3 ,2018-11-06 06:03 ,... ,81 ,66 ,2018-11-06 13:46 ,1.8 ,84 ,8.2 ,72 ,2018-11-06 04:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.5 ,... ,1015.8 ,2018-11-07 08:35 ,1011.1 ,2018-11-07 14:12 ,26.4 ,31.5 ,2018-11-07 13:51 ,23.3 ,2018-11-07 06:03 ,... ,74 ,53 ,2018-11-07 12:22 ,1.0 ,85 ,5.5 ,74 ,2018-11-07 01:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.0 ,... ,... , ,... , ,25.3 ,... , ,... , ,... ,77 ,... , ,0.7 ,84 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.6 ,... ,1016.8 ,2018-11-09 21:03 ,1014.2 ,2018-11-09 14:49 ,21.9 ,23.7 ,2018-11-09 14:15 ,20.9 ,2018-11-09 20:32 ,... ,84 ,75 ,2018-11-09 14:16 ,2.1 ,89 ,9.9 ,92 ,2018-11-09 16:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1015.3 ,... ,1017.8 ,2018-11-10 08:17 ,1013.0 ,2018-11-10 14:33 ,23.5 ,27.3 ,2018-11-10 14:54 ,21.0 ,2018-11-10 02:11 ,... ,81 ,68 ,2018-11-10 15:01 ,2.0 ,89 ,11.0 ,80 ,2018-11-10 00:45 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1013.1 ,... ,1016.4 ,2018-11-11 09:31 ,1010.7 ,2018-11-11 13:43 ,24.3 ,30.4 ,2018-11-11 13:56 ,20.9 ,2018-11-11 06:12 ,... ,74 ,47 ,2018-11-11 12:14 ,0.6 ,92 ,4.9 ,214 ,2018-11-11 10:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1011.5 ,... ,1013.7 ,2018-11-12 08:11 ,1008.9 ,2018-11-12 14:14 ,23.5 ,28.2 ,2018-11-12 14:51 ,21.3 ,2018-11-12 21:02 ,... ,80 ,60 ,2018-11-12 14:53 ,0.9 ,71 ,6.6 ,79 ,2018-11-12 17:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1012.9 ,... ,1014.6 ,2018-11-13 09:51 ,990.6 ,2018-11-13 13:32 ,21.1 ,23.5 ,2018-11-13 12:41 ,19.7 ,2018-11-13 23:53 ,... ,79 ,66 ,2018-11-13 12:42 ,1.8 ,88 ,10.4 ,43 ,2018-11-13 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1014.4 ,... ,1016.2 ,2018-11-14 09:05 ,1012.7 ,2018-11-14 14:58 ,21.1 ,22.9 ,2018-11-14 11:34 ,19.6 ,2018-11-14 02:05 ,... ,72 ,65 ,2018-11-14 14:49 ,2.1 ,96 ,9.9 ,82 ,2018-11-14 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1013.6 ,... ,1015.6 ,2018-11-15 00:11 ,1010.2 ,2018-11-15 14:32 ,23.2 ,27.1 ,2018-11-15 13:41 ,20.3 ,2018-11-15 04:01 ,... ,69 ,56 ,2018-11-15 12:31 ,2.0 ,86 ,8.8 ,46 ,2018-11-15 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1013.1 ,... ,1014.6 ,2018-11-16 21:45 ,1010.5 ,2018-11-16 12:14 ,24.2 ,28.5 ,2018-11-16 12:09 ,21.2 ,2018-11-16 23:58 ,... ,74 ,52 ,2018-11-16 10:32 ,1.1 ,84 ,7.7 ,107 ,2018-11-16 21:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1014.2 ,... ,1016.5 ,2018-11-17 09:41 ,1012.9 ,2018-11-17 13:52 ,21.1 ,22.1 ,2018-11-17 23:53 ,20.1 ,2018-11-17 07:22 ,... ,88 ,84 ,2018-11-17 09:51 ,1.3 ,111 ,9.3 ,98 ,2018-11-17 01:29 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.5 ,... ,1014.5 ,2018-11-18 08:35 ,1009.2 ,2018-11-18 14:31 ,24.3 ,30.1 ,2018-11-18 13:01 ,21.3 ,2018-11-18 02:21 ,... ,80 ,55 ,2018-11-18 13:16 ,0.9 ,262 ,5.5 ,60 ,2018-11-18 01:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1016.0 ,... ,1017.8 ,2018-11-19 08:51 ,1008.9 ,2018-11-19 02:09 ,20.4 ,22.6 ,2018-11-19 00:02 ,16.5 ,2018-11-19 05:21 ,... ,86 ,75 ,2018-11-19 23:56 ,1.1 ,83 ,7.1 ,72 ,2018-11-19 12:23 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1015.3 ,... ,1017.4 ,2018-11-20 08:54 ,1013.4 ,2018-11-20 14:01 ,21.8 ,24.1 ,2018-11-20 14:33 ,20.2 ,2018-11-20 04:12 ,... ,70 ,61 ,2018-11-20 14:33 ,1.8 ,86 ,8.8 ,53 ,2018-11-20 10:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1013.1 ,... ,1015.8 ,2018-11-21 23:07 ,1009.9 ,2018-11-21 14:45 ,23.7 ,29.2 ,2018-11-21 11:32 ,20.6 ,2018-11-21 04:32 ,... ,72 ,48 ,2018-11-21 11:32 ,0.6 ,70 ,5.5 ,102 ,2018-11-21 23:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1018.8 ,... ,1021.1 ,2018-11-22 09:41 ,1015.5 ,2018-11-22 00:08 ,18.4 ,21.2 ,2018-11-22 00:21 ,17.2 ,2018-11-22 23:56 ,... ,82 ,74 ,2018-11-22 11:57 ,1.5 ,89 ,7.7 ,106 ,2018-11-22 22:03 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1018.2 ,... ,1020.2 ,2018-11-23 09:11 ,1013.6 ,2018-11-23 03:39 ,17.5 ,18.7 ,2018-11-23 13:01 ,12.5 ,2018-11-23 03:49 ,... ,87 ,82 ,2018-11-23 13:12 ,1.6 ,108 ,9.9 ,68 ,2018-11-23 01:32 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1016.9 ,... ,1018.6 ,2018-11-24 08:26 ,1014.2 ,2018-11-24 13:23 ,21.0 ,24.4 ,2018-11-24 13:54 ,17.9 ,2018-11-24 05:43 ,... ,78 ,66 ,2018-11-24 11:52 ,1.8 ,94 ,9.9 ,81 ,2018-11-24 14:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1014.7 ,... ,1017.3 ,2018-11-25 00:01 ,1012.1 ,2018-11-25 13:23 ,22.9 ,27.4 ,2018-11-25 13:33 ,20.7 ,2018-11-25 06:04 ,... ,60 ,35 ,2018-11-25 13:11 ,1.1 ,101 ,8.2 ,102 ,2018-11-25 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1015.9 ,... ,1017.5 ,2018-11-26 21:44 ,1011.2 ,2018-11-26 02:37 ,20.5 ,23.7 ,2018-11-26 13:17 ,16.6 ,2018-11-26 02:37 ,... ,85 ,59 ,2018-11-26 13:17 ,0.5 ,106 ,5.5 ,111 ,2018-11-26 18:20 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1016.7 ,... ,1018.0 ,2018-11-27 08:48 ,1014.9 ,2018-11-27 13:27 ,20.1 ,21.9 ,2018-11-27 12:52 ,19.0 ,2018-11-27 05:22 ,... ,80 ,70 ,2018-11-27 20:42 ,1.2 ,86 ,7.7 ,68 ,2018-11-27 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1017.1 ,... ,1019.9 ,2018-11-28 22:05 ,1014.9 ,2018-11-28 04:14 ,19.2 ,20.3 ,2018-11-28 10:55 ,18.4 ,2018-11-28 13:51 ,... ,79 ,71 ,2018-11-28 18:01 ,0.8 ,84 ,6.6 ,106 ,2018-11-28 12:45 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
