,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.7 ,... ,1018.9 ,2018-11-01 06:32 ,1012.6 ,2018-11-01 14:35 ,19.9 ,21.2 ,2018-11-01 10:21 ,15.9 ,2018-11-01 14:35 ,... ,79 ,69 ,2018-11-01 16:01 ,1.4 ,147 ,7.4 ,67 ,2018-11-01 12:02 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.3 ,... ,1017.3 ,2018-11-02 00:01 ,1008.0 ,2018-11-02 14:41 ,22.0 ,24.0 ,2018-11-02 12:13 ,16.4 ,2018-11-02 00:11 ,... ,84 ,75 ,2018-11-02 13:31 ,1.6 ,85 ,9.2 ,61 ,2018-11-02 08:04 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.1 ,... ,1015.7 ,2018-11-03 21:02 ,1009.8 ,2018-11-03 00:01 ,23.2 ,24.9 ,2018-11-03 13:26 ,18.5 ,2018-11-03 00:01 ,... ,90 ,83 ,2018-11-03 00:01 ,1.1 ,44 ,5.1 ,238 ,2018-11-03 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.9 ,... ,1016.7 ,2018-11-04 08:53 ,1009.5 ,2018-11-04 00:01 ,24.2 ,27.5 ,2018-11-04 12:51 ,18.4 ,2018-11-04 00:01 ,... ,81 ,60 ,2018-11-04 13:21 ,0.8 ,149 ,5.2 ,79 ,2018-11-04 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.2 ,... ,1016.7 ,2018-11-05 08:56 ,1009.4 ,2018-11-05 00:01 ,23.9 ,25.9 ,2018-11-05 11:05 ,18.5 ,2018-11-05 00:01 ,... ,86 ,75 ,2018-11-05 15:21 ,0.9 ,83 ,5.1 ,82 ,2018-11-05 22:15 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1015.4 ,... ,1017.6 ,2018-11-06 08:55 ,1013.2 ,2018-11-06 14:31 ,25.8 ,29.6 ,2018-11-06 12:01 ,23.3 ,2018-11-06 01:21 ,... ,74 ,61 ,2018-11-06 14:27 ,1.1 ,92 ,7.9 ,65 ,2018-11-06 06:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.8 ,... ,1017.4 ,2018-11-07 09:04 ,1009.5 ,2018-11-07 00:01 ,26.0 ,30.8 ,2018-11-07 11:11 ,19.8 ,2018-11-07 00:01 ,... ,75 ,54 ,2018-11-07 11:41 ,1.1 ,77 ,5.9 ,11 ,2018-11-07 11:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.3 ,... ,... , ,... , ,25.0 ,... , ,... , ,... ,78 ,... , ,1.1 ,184 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.7 ,... ,1018.0 ,2018-11-09 09:01 ,1014.3 ,2018-11-09 02:02 ,23.5 ,25.8 ,2018-11-09 12:53 ,21.9 ,2018-11-09 01:31 ,... ,75 ,65 ,2018-11-09 13:53 ,1.6 ,88 ,8.0 ,56 ,2018-11-09 07:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.3 ,... ,1018.9 ,2018-11-10 08:31 ,1013.9 ,2018-11-10 14:25 ,24.5 ,28.4 ,2018-11-10 14:01 ,22.3 ,2018-11-10 00:01 ,... ,73 ,60 ,2018-11-10 14:04 ,1.5 ,76 ,7.9 ,64 ,2018-11-10 05:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.4 ,... ,1017.0 ,2018-11-11 09:41 ,1012.1 ,2018-11-11 14:11 ,24.8 ,29.5 ,2018-11-11 11:06 ,22.1 ,2018-11-11 06:38 ,... ,72 ,53 ,2018-11-11 11:03 ,1.0 ,260 ,5.9 ,335 ,2018-11-11 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1012.7 ,... ,1014.9 ,2018-11-12 08:02 ,1010.1 ,2018-11-12 14:21 ,23.9 ,27.2 ,2018-11-12 14:34 ,22.3 ,2018-11-12 23:43 ,... ,79 ,60 ,2018-11-12 14:34 ,1.2 ,9 ,6.2 ,306 ,2018-11-12 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.9 ,... ,1015.4 ,2018-11-13 08:44 ,1012.1 ,2018-11-13 14:11 ,22.1 ,24.4 ,2018-11-13 12:01 ,21.0 ,2018-11-13 23:41 ,... ,73 ,62 ,2018-11-13 12:46 ,1.3 ,70 ,8.3 ,65 ,2018-11-13 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1015.4 ,... ,1017.4 ,2018-11-14 08:50 ,1013.6 ,2018-11-14 15:01 ,21.8 ,24.0 ,2018-11-14 10:52 ,20.9 ,2018-11-14 02:26 ,... ,68 ,62 ,2018-11-14 08:01 ,1.7 ,74 ,7.8 ,72 ,2018-11-14 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1014.7 ,... ,1017.1 ,2018-11-15 09:11 ,1012.0 ,2018-11-15 14:46 ,23.7 ,28.3 ,2018-11-15 12:42 ,20.9 ,2018-11-15 04:53 ,... ,67 ,53 ,2018-11-15 12:42 ,1.3 ,68 ,5.8 ,62 ,2018-11-15 09:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1014.2 ,... ,1015.7 ,2018-11-16 21:31 ,1011.9 ,2018-11-16 13:21 ,24.5 ,27.6 ,2018-11-16 14:24 ,22.6 ,2018-11-16 23:27 ,... ,73 ,58 ,2018-11-16 10:16 ,1.0 ,152 ,6.3 ,328 ,2018-11-16 11:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1015.2 ,... ,1017.4 ,2018-11-17 09:38 ,1013.8 ,2018-11-17 13:46 ,22.0 ,23.2 ,2018-11-17 15:33 ,20.6 ,2018-11-17 12:52 ,... ,82 ,73 ,2018-11-17 03:11 ,1.0 ,149 ,5.3 ,163 ,2018-11-17 13:58 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1013.7 ,... ,1015.7 ,2018-11-18 09:11 ,1010.7 ,2018-11-18 13:12 ,23.9 ,28.9 ,2018-11-18 12:01 ,21.9 ,2018-11-18 23:57 ,... ,81 ,60 ,2018-11-18 12:05 ,1.5 ,324 ,6.1 ,309 ,2018-11-18 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1017.0 ,... ,1019.0 ,2018-11-19 09:44 ,1010.0 ,2018-11-19 03:26 ,21.0 ,22.1 ,2018-11-19 00:11 ,16.3 ,2018-11-19 06:24 ,... ,82 ,70 ,2018-11-19 14:27 ,1.2 ,2 ,6.4 ,77 ,2018-11-19 15:13 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1016.2 ,... ,1018.7 ,2018-11-20 08:51 ,1014.1 ,2018-11-20 14:02 ,22.7 ,25.6 ,2018-11-20 12:43 ,20.8 ,2018-11-20 04:27 ,... ,66 ,56 ,2018-11-20 12:43 ,1.4 ,82 ,7.3 ,73 ,2018-11-20 10:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1014.3 ,... ,1016.8 ,2018-11-21 23:21 ,1010.7 ,2018-11-21 22:18 ,23.5 ,28.7 ,2018-11-21 13:26 ,17.8 ,2018-11-21 22:18 ,... ,74 ,54 ,2018-11-21 10:54 ,1.1 ,2 ,6.6 ,337 ,2018-11-21 14:16 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1019.7 ,... ,1022.1 ,2018-11-22 09:16 ,1016.4 ,2018-11-22 00:02 ,19.0 ,21.3 ,2018-11-22 00:02 ,17.8 ,2018-11-22 10:08 ,... ,80 ,68 ,2018-11-22 12:22 ,1.1 ,134 ,5.7 ,46 ,2018-11-22 23:06 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1019.2 ,... ,1021.4 ,2018-11-23 09:16 ,1016.1 ,2018-11-23 08:35 ,18.4 ,20.3 ,2018-11-23 13:53 ,14.0 ,2018-11-23 08:48 ,... ,81 ,72 ,2018-11-23 14:07 ,1.3 ,144 ,8.1 ,70 ,2018-11-23 00:42 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1017.9 ,... ,1019.8 ,2018-11-24 08:19 ,1015.7 ,2018-11-24 13:41 ,22.1 ,25.9 ,2018-11-24 13:51 ,18.8 ,2018-11-24 00:22 ,... ,72 ,59 ,2018-11-24 11:03 ,1.2 ,101 ,7.7 ,62 ,2018-11-24 11:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1015.7 ,... ,1018.2 ,2018-11-25 00:01 ,1013.0 ,2018-11-25 13:47 ,23.7 ,28.7 ,2018-11-25 13:22 ,21.6 ,2018-11-25 06:11 ,... ,58 ,37 ,2018-11-25 13:22 ,1.2 ,65 ,8.1 ,171 ,2018-11-25 10:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1017.0 ,... ,1018.6 ,2018-11-26 21:04 ,1016.0 ,2018-11-26 01:14 ,21.0 ,23.7 ,2018-11-26 12:41 ,19.4 ,2018-11-26 04:44 ,... ,81 ,65 ,2018-11-26 11:04 ,0.9 ,66 ,4.7 ,291 ,2018-11-26 13:20 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1017.7 ,... ,1019.0 ,2018-11-27 09:11 ,1016.0 ,2018-11-27 13:21 ,21.1 ,23.3 ,2018-11-27 13:21 ,19.8 ,2018-11-27 01:43 ,... ,73 ,62 ,2018-11-27 13:11 ,0.9 ,92 ,6.0 ,65 ,2018-11-27 10:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1018.3 ,... ,1020.8 ,2018-11-28 22:01 ,1016.1 ,2018-11-28 03:51 ,19.8 ,21.4 ,2018-11-28 10:04 ,18.3 ,2018-11-28 13:39 ,... ,77 ,64 ,2018-11-28 21:36 ,1.0 ,148 ,4.1 ,60 ,2018-11-28 17:27 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1020.3 ,... ,1023.1 ,2018-11-29 09:32 ,1018.9 ,2018-11-29 14:43 ,20.8 ,24.4 ,2018-11-29 12:04 ,19.1 ,2018-11-29 00:13 ,... ,63 ,50 ,2018-11-29 11:34 ,1.4 ,72 ,7.6 ,69 ,2018-11-29 23:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1018.5 ,... ,1020.8 ,2018-11-30 07:31 ,1015.7 ,2018-11-30 15:01 ,23.1 ,27.2 ,2018-11-30 12:01 ,20.3 ,2018-11-30 00:08 ,... ,55 ,39 ,2018-11-30 12:45 ,1.3 ,77 ,7.7 ,174 ,2018-11-30 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
