,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.3 ,... ,1030.3 ,2010-01-13 21:31 ,1012.2 ,2010-01-04 14:04 ,16.6 ,28.0 ,2010-01-21 12:19 ,5.1 ,2010-01-13 06:16 ,... ,0.3 ,102 ,15.7 ,232 ,2010-01-21 21:34 ,88.0 ,... ,13 ,... , ,... , ,20.5 ,2010-01-25 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
1,02,1016.6 ,... ,1025.5 ,2010-02-12 20:31 ,1007.1 ,2010-02-26 13:19 ,17.0 ,31.2 ,2010-02-26 13:03 ,8.5 ,2010-02-19 06:39 ,... ,0.2 ,2 ,7.7 ,54 ,2010-02-16 17:19 ,179.5 ,... ,11 ,... , ,... , ,41.0 ,2010-02-17 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
2,03,1016.9 ,... ,1030.9 ,2010-03-10 09:33 ,1006.1 ,2010-03-23 14:43 ,19.4 ,31.2 ,2010-03-23 14:01 ,7.9 ,2010-03-10 20:21 ,... ,0.4 ,11 ,8.8 ,201 ,2010-03-16 19:50 ,43.0 ,... ,8 ,... , ,... , ,19.5 ,2010-03-13 00:00 ,73 ,... ,/ ,... ,... ,... , ,... 
3,04,1014.5 ,... ,1022.4 ,2010-04-15 23:34 ,1005.2 ,2010-04-11 15:16 ,20.4 ,31.9 ,2010-04-21 12:05 ,12.6 ,2010-04-15 18:46 ,... ,0.4 ,24 ,15.4 ,240 ,2010-04-15 21:10 ,123.0 ,... ,18 ,... , ,... , ,44.0 ,2010-04-08 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
4,05,1008.0 ,... ,1016.0 ,2010-05-01 07:16 ,997.7 ,2010-05-23 05:06 ,25.2 ,35.1 ,2010-05-25 15:23 ,17.7 ,2010-05-10 23:01 ,... ,0.3 ,78 ,9.9 ,195 ,2010-05-27 18:02 ,160.5 ,... ,11 ,... , ,... , ,45.5 ,2010-05-23 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
5,06,1007.2 ,... ,1012.0 ,2010-06-02 21:01 ,1000.4 ,2010-06-25 04:16 ,25.9 ,34.4 ,2010-06-30 15:46 ,18.4 ,2010-06-01 04:01 ,... ,0.2 ,10 ,13.5 ,124 ,2010-06-03 19:02 ,367.5 ,... ,21 ,... , ,... , ,70.5 ,2010-06-13 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
6,07,1006.9 ,... ,1011.6 ,2010-07-17 21:02 ,1000.5 ,2010-07-05 15:02 ,30.3 ,38.6 ,2010-07-03 15:01 ,24.5 ,2010-07-28 07:40 ,... ,0.4 ,102 ,12.1 ,272 ,2010-07-10 15:24 ,22.5 ,... ,7 ,... , ,... , ,8.0 ,2010-07-30 00:00 ,68 ,... ,/ ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1013.6 ,2010-08-19 08:31 ,997.3 ,2010-08-31 02:25 ,29.9 ,37.4 ,2010-08-27 14:51 ,23.3 ,2010-08-31 03:51 ,... ,0.4 ,98 ,11.5 ,235 ,2010-08-05 20:31 ,261.0 ,... ,12 ,... , ,... , ,168.0 ,2010-08-30 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
8,09,1007.8 ,... ,1014.2 ,2010-09-21 20:46 ,991.5 ,2010-09-19 13:46 ,28.7 ,36.9 ,2010-09-22 14:24 ,23.2 ,2010-09-25 04:01 ,... ,0.5 ,112 ,15.1 ,114 ,2010-09-19 20:24 ,93.0 ,... ,10 ,... , ,... , ,49.5 ,2010-09-19 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
9,10,1012.3 ,... ,1023.1 ,2010-10-31 08:46 ,1000.3 ,2010-10-23 00:34 ,24.3 ,34.6 ,2010-10-02 13:05 ,15.6 ,2010-10-27 04:01 ,... ,0.5 ,107 ,14.6 ,270 ,2010-10-20 22:27 ,251.0 ,... ,12 ,... , ,... , ,74.5 ,2010-10-21 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
10,11,1016.7 ,... ,1023.2 ,2010-11-09 09:05 ,1008.1 ,2010-11-21 14:33 ,21.1 ,28.1 ,2010-11-11 13:32 ,16.7 ,2010-11-09 05:31 ,... ,0.5 ,102 ,12.9 ,198 ,2010-11-03 01:39 ,41.5 ,... ,10 ,... , ,... , ,17.5 ,2010-11-06 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
11,12,1015.9 ,... ,1023.1 ,2010-12-26 09:16 ,1008.0 ,2010-12-13 14:01 ,16.9 ,28.9 ,2010-12-12 12:55 ,5.1 ,2010-12-27 06:16 ,... ,0.4 ,4 ,14.3 ,110 ,2010-12-15 08:02 ,44.5 ,... ,4 ,... , ,... , ,21.0 ,2010-12-16 00:00 ,68 ,... ,/ ,... ,... ,... , ,... 
