,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.4 ,... ,1005.0 ,2018-11-01 21:00 ,1001.6 ,2018-11-01 04:34 ,18.9 ,19.9 ,2018-11-01 00:01 ,18.1 ,2018-11-01 06:43 ,... ,98 ,85 ,2018-11-01 00:15 ,1.3 ,25 ,10.5 ,23 ,2018-11-01 08:12 ,46.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.0 ,... ,1004.1 ,2018-11-02 09:28 ,1000.1 ,2018-11-02 23:48 ,19.6 ,21.3 ,2018-11-02 13:21 ,18.2 ,2018-11-02 05:13 ,... ,99 ,99 ,2018-11-02 00:01 ,1.1 ,224 ,4.9 ,250 ,2018-11-02 06:35 ,44.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.4 ,... ,1000.8 ,2018-11-03 21:05 ,997.9 ,2018-11-03 16:09 ,22.8 ,27.2 ,2018-11-03 11:18 ,19.2 ,2018-11-03 04:12 ,... ,94 ,74 ,2018-11-03 11:18 ,1.8 ,209 ,7.4 ,60 ,2018-11-03 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.4 ,... ,1002.2 ,2018-11-04 21:57 ,998.8 ,2018-11-04 14:05 ,22.4 ,23.6 ,2018-11-04 13:52 ,21.3 ,2018-11-04 06:15 ,... ,97 ,90 ,2018-11-04 14:54 ,1.4 ,207 ,7.7 ,47 ,2018-11-04 17:12 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.1 ,... ,1002.4 ,2018-11-05 09:16 ,999.5 ,2018-11-05 16:11 ,22.6 ,25.8 ,2018-11-05 12:01 ,20.5 ,2018-11-05 06:11 ,... ,93 ,79 ,2018-11-05 14:43 ,2.1 ,45 ,9.3 ,39 ,2018-11-05 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1002.0 ,... ,1003.9 ,2018-11-06 09:07 ,1000.5 ,2018-11-06 14:22 ,22.6 ,26.2 ,2018-11-06 13:22 ,19.9 ,2018-11-06 04:51 ,... ,95 ,79 ,2018-11-06 09:43 ,1.5 ,44 ,6.9 ,52 ,2018-11-06 11:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.7 ,... ,1003.6 ,2018-11-07 09:29 ,1000.0 ,2018-11-07 16:17 ,23.6 ,27.8 ,2018-11-07 13:03 ,21.0 ,2018-11-07 05:31 ,... ,92 ,71 ,2018-11-07 10:36 ,1.2 ,215 ,6.2 ,196 ,2018-11-07 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.7 ,... ,1002.0 ,2018-11-08 21:03 ,998.8 ,2018-11-08 14:01 ,23.5 ,27.5 ,2018-11-08 14:36 ,21.1 ,2018-11-08 05:51 ,... ,93 ,75 ,2018-11-08 14:37 ,1.1 ,220 ,7.2 ,220 ,2018-11-08 13:05 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.8 ,... ,1003.4 ,2018-11-09 22:40 ,1000.2 ,2018-11-09 15:39 ,23.2 ,27.5 ,2018-11-09 10:10 ,21.1 ,2018-11-09 04:01 ,... ,92 ,66 ,2018-11-09 09:38 ,1.4 ,209 ,7.1 ,29 ,2018-11-09 11:43 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.2 ,... ,1006.4 ,2018-11-10 09:06 ,1001.0 ,2018-11-10 16:15 ,21.8 ,27.6 ,2018-11-10 13:10 ,19.5 ,2018-11-10 22:41 ,... ,92 ,56 ,2018-11-10 13:15 ,1.3 ,212 ,5.4 ,247 ,2018-11-10 10:37 ,53.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
