,EI,id,long,lat
63,-0.0,C0ACA0,121.4468,25.0515
64,0.0,C0AD00,121.5019,25.2581
65,-0.0,C0AD10,121.4039,25.1502
66,-0.0,C0AD30,121.4723,25.0866
67,-0.0,C0AD40,121.4452,24.9732
68,-0.0,C0AD50,121.3463,24.9515
69,-0.0,C0AG90,121.4904,24.9926
70,-0.0,C0AH00,121.6588,25.0669
71,-0.0,C0AH10,121.5081,25.0113
77,0.061904761904761685,C0C460,121.3523,24.8202
78,-0.0,C0C480,121.3232,24.9924
79,-0.0,C0C490,121.2833,24.9287
80,-0.0015873015873015817,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,0.026984126984127367,C0C630,121.2655,24.8829
85,-0.23333333333333428,C0C650,121.2146,24.8975
86,-0.07142857142857142,C0C660,121.14299999999999,24.9124
87,0.0,C0C670,121.2214,24.8701
89,-0.6333333333333329,C0D360,121.2086,24.6783
90,-0.2464285714285711,C0D390,121.1739,24.7982
91,-0.4587386555702528,C0D430,121.0172,24.6905
92,0.11746031746031704,C0D480,121.1508,24.8497
93,-0.12222222222222272,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,0.0,C0D560,121.0579,24.7671
96,-1.04206349206349,C0D570,120.9055,24.7469
97,-0.37976190476190524,C0D580,121.0252,24.735
98,-3.1492063492063482,C0D590,120.9772,24.8707
99,0.12142857142857123,C0D650,121.0436,24.9048
101,-0.56547619047619,C0E420,120.8889,24.709
102,-0.15873015873015886,C0E430,121.0002,24.6018
103,-0.0,C0E520,120.8709,24.4149
104,0.0,C0E530,120.766,24.4109
105,-0.4801587301587308,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,0.0,C0E610,120.9302,24.4513
109,-2.0428571428571436,C0E730,120.9122,24.6882
110,-0.4999999999999995,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-0.0,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.0,C0E820,120.92,24.5391
116,-0.0,C0E830,120.6531,24.4397
120,0.0,C0F000,120.5721,24.153000000000002
124,-0.0,C0F850,120.833,24.2464
125,0.0,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.0,C0F970,120.7223,24.1731
128,0.0,C0F9A0,120.7511,24.1036
129,-0.0,C0F9I0,120.6583,24.2725
130,-0.0,C0F9K0,120.588,24.3451
131,-0.0,C0F9L0,120.7297,24.3104
132,-0.0,C0F9M0,120.7207,24.2543
133,-0.0,C0F9N0,120.7014,24.0925
134,-0.0,C0F9O0,120.7039,24.2131
135,-0.0,C0F9P0,120.5622,24.3123
136,-0.0,C0F9Q0,120.7057,24.3478
137,-0.0,C0F9R0,120.529,24.1845
138,-0.0,C0F9S0,120.6241,24.1071
139,-0.0,C0F9T0,120.6413,24.1795
140,-0.0,C0F9U0,120.63799999999999,24.136999999999997
141,0.0,C0F9V0,120.8158,24.2002
145,-0.0,C0G620,120.6213,24.0157
146,-0.0,C0G640,120.4305,24.0753
147,-0.0,C0G650,120.5856,23.9465
148,-0.03214285714285709,C0G660,120.4791,23.9484
154,-0.0,C0G770,120.4377,24.0413
155,-0.7222222222222215,C0G780,120.5039,24.0341
156,-0.0,C0G790,120.5523,24.0161
157,-0.9079365079365087,C0G800,120.4317,24.0004
158,-0.0,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,-0.0,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,-0.0,C0G850,120.5883,23.8568
163,-0.0,C0G860,120.5862,23.8976
164,-1.1500000000000008,C0G870,120.32,23.9223
165,-1.5833333333333321,C0G880,120.6173,23.8107
166,-0.0,C0G890,120.4844,24.1489
168,-0.0,C0H950,120.7664,23.8844
169,-0.5357142857142857,C0H960,120.6809,23.9737
172,0.0,C0H9C0,121.2725,24.1434
175,0.0,C0I090,120.7873,23.7281
176,-1.7000000000000028,C0I110,120.6882,23.7612
187,0.0,C0K240,120.6935,23.5956
210,-0.0,C0M410,120.58200000000001,23.3244
233,-3.333333333333333,C0O810,120.4973,23.2197
234,-4.700000000000003,C0O830,120.495,23.0796
235,-1.1000000000000014,C0O840,120.4009,23.2221
236,-1.8271653543307098,C0O860,120.3608,23.1189
237,-1.1055118110236204,C0O900,120.2972,23.1129
238,-3.8999999999999986,C0O930,120.4606,23.125999999999998
239,-1.2000000000000028,C0O950,120.1449,23.0767
240,-1.9984251968503945,C0O960,120.3693,22.9595
241,-0.5905511811023623,C0O970,120.3479,23.0214
242,-2.770866141732282,C0O980,120.2982,23.0616
243,-1.7417322834645652,C0O990,120.2935,22.9918
244,0.7777777777777778,C0R100,120.6839,22.8331
245,-0.6071428571428562,C0R130,120.7437,22.7429
246,0.01984126984126984,C0R140,120.6866,22.6829
247,-3.5,C0R150,120.6399,22.7099
248,-2.4874015748031524,C0R160,120.5308,22.7396
249,-1.4669291338582682,C0R170,120.4941,22.6603
250,-1.2094488188976389,C0R190,120.6143,22.5923
251,-1.4440944881889748,C0R220,120.54,22.5344
252,-0.9614173228346448,C0R240,120.6251,22.5273
253,-0.0,C0R260,120.6283,22.3704
254,-0.6437007874015748,C0R270,120.3622,22.3322
255,-0.0,C0R280,120.8368,22.0761
256,-0.0,C0R350,120.7358,21.9218
257,-0.0,C0R360,120.8022,21.9456
258,-0.0,C0R370,120.8446,21.991999999999997
259,-0.0,C0R380,120.5896,22.3694
260,-0.0,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
262,1.0,C0R430,120.4417,22.4649
263,-2.656692913385824,C0R470,120.6008,22.8264
264,-2.611811023622048,C0R480,120.5426,22.6931
265,-2.116141732283465,C0R490,120.4905,22.7405
266,-1.2602362204724398,C0R500,120.544,22.5849
267,-1.952755905511812,C0R510,120.4904,22.5878
268,-0.36220472440944884,C0R520,120.5069,22.5148
269,0.17007874015748073,C0R530,120.51,22.4308
270,0.05748031496062971,C0R540,120.5524,22.4195
271,-0.05511811023622047,C0R550,120.5829,22.4679
272,-1.3385826771653544,C0R560,120.4616,22.5434
273,-1.2456692913385814,C0R570,120.5272,22.6508
274,-0.7228346456692931,C0R580,120.5027,22.4859
275,-6.907086614173229,C0R590,120.4946,22.7792
276,1.0,C0R600,120.6649,22.5882
278,0.2204724409448819,C0S680,121.0392,22.9198
279,-0.12401574803149587,C0S690,120.9853,22.609
280,-0.11811023622047244,C0S700,121.0056,22.6849
281,-0.0,C0S710,121.12299999999999,22.9177
282,-1.2999999999999972,C0S730,121.4753,22.6672
283,-0.19842519685039378,C0S740,121.2095,23.1196
284,0.29365079365079366,C0S750,120.9861,23.2484
285,0.11023622047244094,C0S760,121.1262,23.0691
286,-0.2204724409448819,C0S770,120.9433,22.4785
287,-0.5952755905511813,C0S790,120.9669,22.5381
288,-1.1102362204724416,C0S810,121.304,22.9727
289,-0.8149606299212588,C0S830,121.412,23.2868
290,-0.0,C0S840,120.8892,22.2797
292,1.0,C0T790,121.3161,24.1861
293,0.5338582677165367,C0T820,121.4956,24.1796
294,-0.7000000000000028,C0T870,121.5089,23.9356
295,-1.1196850393700815,C0T900,121.4415,23.8119
296,-6.998031496062993,C0T960,121.425,23.6607
297,0.8000000000000007,C0T9A0,121.5398,23.8099
298,0.8888888888888888,C0T9B0,121.5372,23.9919
299,-4.100000000000001,C0T9D0,121.741,24.2668
300,-1.7999999999999972,C0T9E0,121.58200000000001,23.8806
301,-0.6000000000000014,C0T9F0,121.5425,23.7971
302,-0.7000000000000028,C0T9G0,121.4201,23.7353
303,-2.299999999999997,C0T9H0,121.5274,23.6829
304,-1.7000000000000028,C0T9I0,121.5148,23.5839
305,0.4283464566929138,C0T9M0,121.495,23.4552
306,0.1111111111111111,C0U520,121.6413,24.753
307,0.0,C0U600,121.7655,24.8175
309,0.27380952380952445,C0U650,121.5871,24.6753
310,1.0,C0U710,121.5257,24.5055
311,0.10873015873015833,C0U750,121.9531,24.8417
312,-2.3999999999999986,C0U760,121.8331,24.5219
313,-2.333858267716534,C0U770,121.8102,24.4494
314,-0.8999999999999986,C0U780,121.7979,24.6864
326,0.0,C0V210,120.8061,23.2224
327,-0.48214285714285765,C0V250,120.5918,23.0801
328,-3.293307086614173,C0V260,120.5399,22.971
329,-1.4456692913385834,C0V310,120.5192,22.8987
330,-3.299999999999997,C0V350,120.4468,22.7386
331,-1.7259842519685056,C0V360,120.4668,22.9755
332,-1.3582677165354329,C0V370,120.4019,22.8932
333,-1.5433070866141732,C0V400,120.3555,22.8042
334,-1.5551181102362204,C0V440,120.3561,22.6467
335,-0.6999999999999993,C0V450,120.3926,22.5451
336,-4.719685039370079,C0V490,120.2988,22.6274
337,-0.25748031496063056,C0V500,120.2859,22.5886
338,-1.1173228346456707,C0V530,120.3275,22.8832
339,-0.16692913385827007,C0V610,120.2672,22.7606
340,-0.9409448818897638,C0V620,120.2369,22.8232
341,-1.5,C0V630,120.1826,22.9066
342,-8.299999999999997,C0V640,120.2445,22.8871
343,-0.8574803149606286,C0V650,120.2464,22.7838
344,-2.0,C0V660,120.295,22.7971
345,-0.5834645669291353,C0V670,120.286,22.7198
346,-1.683070866141731,C0V680,120.3477,22.7011
347,-0.3362204724409462,C0V690,120.2756,22.6233
348,-1.3944881889763763,C0V700,120.3112,22.645
349,-1.1999999999999993,C0V710,120.3307,22.6227
350,-1.7999999999999972,C0V720,120.3945,22.5077
351,-1.4578740157480297,C0V730,120.3957,22.6056
352,-1.1086614173228355,C0V740,120.4836,22.8886
353,-1.1000000000000014,C0V750,120.2594,22.855
354,-1.0748031496062969,C0V760,120.3058,22.7578
355,-1.6062992125984243,C0V770,120.3466,22.7303
356,-1.0,C0V790,120.6881,22.9059
357,-2.200000000000003,C0V800,120.6336,22.9979
369,-1.0968503937007863,C0X100,120.1942,23.0104
370,-1.2000000000000028,C0X110,120.1884,22.9612
371,-1.0204724409448802,C0X120,120.2486,23.1833
372,-1.7999999999999972,C0X130,120.3154,23.1932
373,-1.921259842519685,C0X140,120.2031,23.1256
374,-1.3559055118110221,C0X150,120.2278,23.1026
375,-0.935433070866143,C0X160,120.2577,22.9683
376,-1.2484251968503948,C0X170,120.3278,22.963
377,-1.3700787401574794,C0X180,120.3633,23.0757
378,-0.5354330708661418,C0X190,120.1522,22.9932
379,-0.975590551181103,C0X200,120.4085,23.0568
391,-0.844488188976376,C0Z020,121.2623,23.2087
392,0.2283464566929134,C0Z050,121.2132,23.3457
393,-2.4496062992125975,C0Z061,121.3397,23.3215
394,-0.5740157480314951,C0Z070,121.3741,23.4681
395,-4.0,C0Z080,121.3782,23.5876
396,-1.0437007874015762,C0Z100,121.5498,23.8953
