,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.9 ,... ,1008.5 ,2018-11-01 21:07 ,1005.3 ,2018-11-01 03:24 ,19.3 ,20.6 ,2018-11-01 12:14 ,18.4 ,2018-11-01 05:42 ,... ,93 ,84 ,2018-11-01 15:32 ,0.8 ,3 ,5.4 ,41 ,2018-11-01 13:13 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.5 ,... ,1007.6 ,2018-11-02 09:11 ,1003.7 ,2018-11-02 23:43 ,19.9 ,21.6 ,2018-11-02 14:00 ,18.6 ,2018-11-02 02:11 ,... ,98 ,95 ,2018-11-02 00:01 ,0.2 ,8 ,2.6 ,50 ,2018-11-02 16:19 ,45.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.8 ,... ,1004.2 ,2018-11-03 21:33 ,1001.3 ,2018-11-03 14:12 ,23.1 ,30.1 ,2018-11-03 12:14 ,18.1 ,2018-11-03 05:38 ,... ,88 ,61 ,2018-11-03 11:33 ,0.6 ,39 ,4.1 ,126 ,2018-11-03 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.8 ,... ,1005.7 ,2018-11-04 22:17 ,1002.4 ,2018-11-04 02:54 ,21.7 ,23.4 ,2018-11-04 11:36 ,19.8 ,2018-11-04 04:31 ,... ,98 ,93 ,2018-11-04 13:52 ,0.3 ,225 ,2.1 ,172 ,2018-11-04 09:57 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.5 ,... ,1005.9 ,2018-11-05 09:02 ,1003.0 ,2018-11-05 14:22 ,22.7 ,27.2 ,2018-11-05 14:31 ,19.4 ,2018-11-05 23:58 ,... ,88 ,67 ,2018-11-05 14:31 ,0.5 ,14 ,5.0 ,78 ,2018-11-05 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.4 ,... ,1007.2 ,2018-11-06 08:34 ,1003.5 ,2018-11-06 14:23 ,23.0 ,28.7 ,2018-11-06 13:44 ,17.6 ,2018-11-06 05:21 ,... ,87 ,65 ,2018-11-06 11:12 ,0.5 ,43 ,4.3 ,63 ,2018-11-06 11:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.0 ,... ,1006.7 ,2018-11-07 08:32 ,1003.3 ,2018-11-07 14:02 ,24.2 ,29.8 ,2018-11-07 11:58 ,19.8 ,2018-11-07 06:31 ,... ,85 ,60 ,2018-11-07 11:05 ,0.9 ,135 ,5.6 ,135 ,2018-11-07 12:39 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.0 ,... ,1005.3 ,2018-11-08 21:21 ,1001.9 ,2018-11-08 13:45 ,24.2 ,29.4 ,2018-11-08 12:55 ,21.9 ,2018-11-08 05:31 ,... ,88 ,62 ,2018-11-08 10:28 ,0.5 ,92 ,5.0 ,143 ,2018-11-08 14:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.1 ,... ,1006.7 ,2018-11-09 22:01 ,1003.6 ,2018-11-09 14:28 ,24.0 ,29.9 ,2018-11-09 11:50 ,20.3 ,2018-11-09 06:11 ,... ,83 ,55 ,2018-11-09 11:33 ,0.7 ,4 ,5.5 ,141 ,2018-11-09 12:34 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.5 ,... ,1010.1 ,2018-11-10 09:14 ,1004.5 ,2018-11-10 16:26 ,22.2 ,28.0 ,2018-11-10 13:04 ,18.5 ,2018-11-10 23:51 ,... ,86 ,53 ,2018-11-10 14:28 ,0.4 ,17 ,4.7 ,2 ,2018-11-10 03:32 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
