,EI,id,long,lat
53,0.0036745406824147463,C0A9B0,121.5138,25.1163
54,0.044094488188976225,C0A9C0,121.5372,25.1175
55,-0.0,C0A9E0,121.50299999999999,25.0903
56,-0.11482939632545937,C0A9F0,121.5755,25.0794
59,1.0,C0AC40,121.5224,25.1757
60,-0.08031496062992143,C0AC60,121.3697,24.939
61,0.0,C0AC70,121.5646,25.0378
62,0.36666666666666714,C0AC80,121.5757,25.0024
63,-0.005118110236220462,C0ACA0,121.4468,25.0515
64,0.0,C0AD00,121.5019,25.2581
65,0.0,C0AD10,121.4039,25.1502
66,-0.0,C0AD30,121.4723,25.0866
67,0.02322834645669322,C0AD40,121.4452,24.9732
68,0.025721784776902793,C0AD50,121.3463,24.9515
69,-0.2782152230971128,C0AG90,121.4904,24.9926
70,0.0,C0AH00,121.6588,25.0669
71,0.13110236220472418,C0AH10,121.5081,25.0113
72,0.0,C0AH30,121.7808,25.0713
73,-1.1205026455026446,C0AH40,121.5771,25.1291
77,0.33070866141732247,C0C460,121.3523,24.8202
78,0.0011811023622047136,C0C480,121.3232,24.9924
79,-0.012860892388451612,C0C490,121.2833,24.9287
80,0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,0.0,C0C590,121.1533,25.0271
83,0.0007874015748031517,C0C620,121.2658,25.0843
84,0.0,C0C630,121.2655,24.8829
85,0.0,C0C650,121.2146,24.8975
86,0.0,C0C660,121.14299999999999,24.9124
87,0.03543307086614167,C0C670,121.2214,24.8701
89,0.0,C0D360,121.2086,24.6783
90,-0.0,C0D390,121.1739,24.7982
91,-0.0,C0D430,121.0172,24.6905
92,-0.0,C0D480,121.1508,24.8497
93,-0.0,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,0.0,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.0,C0D580,121.0252,24.735
98,0.0,C0D590,120.9772,24.8707
99,0.0,C0D650,121.0436,24.9048
100,0.0,C0D660,120.9869,24.7987
101,-0.0,C0E420,120.8889,24.709
102,-0.0,C0E430,121.0002,24.6018
103,-0.0,C0E520,120.8709,24.4149
104,0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,0.0,C0E590,120.7046,24.4719
108,0.0,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,0.0,C0E790,120.8248,24.3128
114,0.0,C0E810,120.7485,24.5629
115,0.0,C0E820,120.92,24.5391
116,0.0,C0E830,120.6531,24.4397
117,0.0,C0E850,120.9486,24.6181
118,0.1889763779527559,C0E860,121.1132,24.506
120,0.0,C0F000,120.5721,24.153000000000002
121,0.276761792930755,C0F0A0,121.2363,24.3886
122,0.0,C0F0B0,120.7776,24.2761
124,0.0,C0F850,120.833,24.2464
125,0.562992125984252,C0F861,121.2437,24.2475
126,0.0,C0F930,120.6404,24.3477
127,-0.0,C0F970,120.7223,24.1731
128,-0.0,C0F9A0,120.7511,24.1036
129,0.0,C0F9I0,120.6583,24.2725
130,0.0,C0F9K0,120.588,24.3451
131,0.0,C0F9L0,120.7297,24.3104
132,0.0,C0F9M0,120.7207,24.2543
133,0.0,C0F9N0,120.7014,24.0925
134,0.0,C0F9O0,120.7039,24.2131
135,0.0,C0F9P0,120.5622,24.3123
136,-0.0,C0F9Q0,120.7057,24.3478
137,0.0,C0F9R0,120.529,24.1845
138,0.0,C0F9S0,120.6241,24.1071
139,0.0,C0F9T0,120.6413,24.1795
140,0.0,C0F9U0,120.63799999999999,24.136999999999997
141,0.0,C0F9V0,120.8158,24.2002
142,0.0,C0F9X0,120.6245,24.2153
143,0.18940059936995604,C0F9Y0,121.3038,24.4327
144,0.3013615261156651,C0F9Z0,121.2687,24.3888
145,0.0,C0G620,120.6213,24.0157
146,0.0,C0G640,120.4305,24.0753
147,-0.0,C0G650,120.5856,23.9465
148,-0.0,C0G660,120.4791,23.9484
149,0.0,C0G720,120.4991,23.8516
150,0.0,C0G730,120.3761,23.9033
151,0.0,C0G740,120.3209,23.8525
152,0.0,C0G750,120.3825,23.8466
154,-0.0,C0G770,120.4377,24.0413
155,0.0,C0G780,120.5039,24.0341
156,-0.0,C0G790,120.5523,24.0161
157,0.0,C0G800,120.4317,24.0004
158,0.0,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,0.0,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,0.0,C0G850,120.5883,23.8568
163,0.0,C0G860,120.5862,23.8976
164,0.0,C0G870,120.32,23.9223
165,0.0,C0G880,120.6173,23.8107
166,0.0,C0G890,120.4844,24.1489
167,0.0,C0H890,120.9524,23.9722
168,0.0,C0H950,120.7664,23.8844
169,0.0,C0H960,120.6809,23.9737
170,0.8771347248576851,C0H990,121.2736,24.1213
171,0.47244094488188976,C0H9A0,120.8437,23.5327
172,0.6880235294117647,C0H9C0,121.2725,24.1434
173,0.4448818897637795,C0I010,121.1818,24.0333
174,0.0,C0I080,120.851,23.6897
175,0.0,C0I090,120.7873,23.7281
176,0.0,C0I110,120.6882,23.7612
177,0.0,C0I360,120.8498,23.8126
178,0.0,C0I370,120.9414,23.8957
179,0.0,C0I380,120.8015,23.8282
180,0.09055118110236221,C0I390,121.1322,24.0221
181,0.0,C0I410,120.7014,23.8371
182,-0.0,C0I420,120.8551,24.0378
183,0.0,C0I460,120.6792,23.9132
184,0.3188976377952756,C0I480,121.1736,24.0853
185,0.04330708661417323,C0I490,121.0914,23.9282
187,0.0,C0K240,120.6935,23.5956
188,0.0,C0K250,120.3189,23.7556
189,0.0,C0K280,120.2271,23.6304
190,0.0,C0K291,120.1693,23.5363
191,0.0,C0K330,120.44200000000001,23.7192
192,0.0,C0K390,120.3956,23.679000000000002
193,0.0,C0K400,120.5411,23.7206
194,0.0,C0K410,120.2928,23.574
195,0.0,C0K420,120.4674,23.8004
196,0.0,C0K430,120.3036,23.6909
197,0.0,C0K440,120.4089,23.7728
198,0.0,C0K450,120.4315,23.6461
199,0.0,C0K460,120.4784,23.6787
200,0.0,C0K470,120.6096,23.7487
201,0.0,C0K480,120.5024,23.7612
202,0.0,C0K490,120.5598,23.6543
203,0.0,C0K500,120.315,23.6498
204,0.0,C0K510,120.24600000000001,23.5729
205,0.0,C0K520,120.1548,23.6744
206,0.0,C0K530,120.1976,23.7015
207,0.0,C0K550,120.2297,23.5143
208,0.0,C0K560,120.6034,23.6865
210,0.0,C0M410,120.58200000000001,23.3244
211,0.0,C0M520,120.2481,23.3699
212,0.0,C0M530,120.6993,23.4939
213,0.0,C0M640,120.5229,23.4254
214,0.0,C0M650,120.23899999999999,23.4346
215,0.0,C0M660,120.4036,23.6041
216,0.0,C0M670,120.4584,23.6006
217,0.0,C0M680,120.3315,23.4551
218,0.0,C0M690,120.3889,23.4197
219,0.0,C0M700,120.5555,23.5262
220,0.0,C0M710,120.1539,23.4589
221,0.0,C0M720,120.5542,23.4647
222,0.0,C0M730,120.4605,23.4577
223,0.0,C0M740,120.2906,23.4929
224,0.0,C0M750,120.1678,23.3809
225,0.0,C0M760,120.4285,23.5518
226,0.0,C0M770,120.5556,23.5854
227,0.0,C0M780,120.3084,23.4113
228,0.0,C0M790,120.3457,23.5533
229,0.65748031496063,C0M800,120.6648,23.2991
230,0.2677165354330709,C0M810,120.7166,23.3891
231,0.13385826771653545,C0M820,120.7495,23.454
232,0.05511811023622047,C0M830,120.6682,23.3838
233,0.0,C0O810,120.4973,23.2197
234,0.0,C0O830,120.495,23.0796
235,0.0,C0O840,120.4009,23.2221
236,0.0,C0O860,120.3608,23.1189
237,0.0,C0O900,120.2972,23.1129
238,0.0,C0O930,120.4606,23.125999999999998
239,-0.21312335958005255,C0O950,120.1449,23.0767
240,-0.06824146981627295,C0O960,120.3693,22.9595
241,0.0,C0O970,120.3479,23.0214
242,0.0,C0O980,120.2982,23.0616
243,0.005249343832020998,C0O990,120.2935,22.9918
244,0.9960629921259843,C0R100,120.6839,22.8331
245,0.027777777777777776,C0R130,120.7437,22.7429
246,0.503968253968254,C0R140,120.6866,22.6829
247,-0.091732283464566,C0R150,120.6399,22.7099
248,0.027559055118110642,C0R160,120.5308,22.7396
249,0.038057742782152224,C0R170,120.4941,22.6603
250,0.23333333333333428,C0R190,120.6143,22.5923
251,0.2999999999999995,C0R220,120.54,22.5344
252,0.28042328042328046,C0R240,120.6251,22.5273
253,0.16666666666666663,C0R260,120.6283,22.3704
254,0.0664041994750666,C0R270,120.3622,22.3322
255,0.0,C0R280,120.8368,22.0761
257,0.0,C0R360,120.8022,21.9456
258,0.015223097112860885,C0R370,120.8446,21.991999999999997
260,0.431924266002697,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
262,0.2866141732283458,C0R430,120.4417,22.4649
263,0.04803149606299169,C0R470,120.6008,22.8264
264,-0.02125984251968539,C0R480,120.5426,22.6931
265,0.029527559055118103,C0R490,120.4905,22.7405
266,0.11154855643044617,C0R500,120.544,22.5849
267,0.13228346456692866,C0R510,120.4904,22.5878
268,0.37598425196850394,C0R520,120.5069,22.5148
269,0.31299212598425197,C0R530,120.51,22.4308
270,0.42257217847768985,C0R540,120.5524,22.4195
271,0.4299212598425193,C0R550,120.5829,22.4679
272,0.297244094488189,C0R560,120.4616,22.5434
273,0.05354330708661432,C0R570,120.5272,22.6508
274,0.3330708661417317,C0R580,120.5027,22.4859
275,0.13700787401574835,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
277,0.0,C0R620,120.8553,21.9008
279,0.0,C0S690,120.9853,22.609
280,0.0,C0S700,121.0056,22.6849
281,0.0,C0S710,121.12299999999999,22.9177
282,0.0,C0S730,121.4753,22.6672
283,0.0,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,0.0,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,0.0,C0S830,121.412,23.2868
290,0.21102362204724456,C0S840,120.8892,22.2797
291,0.0,C0S890,121.175,23.0395
292,0.9103825136612023,C0T790,121.3161,24.1861
293,0.0,C0T820,121.4956,24.1796
294,0.0,C0T870,121.5089,23.9356
295,0.0,C0T900,121.4415,23.8119
296,0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,-0.0,C0T9D0,121.741,24.2668
300,0.0,C0T9E0,121.58200000000001,23.8806
301,0.0,C0T9F0,121.5425,23.7971
302,0.0,C0T9G0,121.4201,23.7353
303,0.0,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.0,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,0.7142857142857143,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,-0.0,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
326,0.6889763779527559,C0V210,120.8061,23.2224
327,0.001968503937007874,C0V250,120.5918,23.0801
328,0.020472440944881702,C0V260,120.5399,22.971
329,-0.8031496062992128,C0V310,120.5192,22.8987
330,0.0477690288713909,C0V350,120.4468,22.7386
331,-0.010236220472440924,C0V360,120.4668,22.9755
332,0.008398950131233566,C0V370,120.4019,22.8932
333,0.22440944881889727,C0V400,120.3555,22.8042
334,0.4885826771653551,C0V440,120.3561,22.6467
335,0.35039370078740156,C0V450,120.3926,22.5451
336,0.8333333333333334,C0V490,120.2988,22.6274
337,0.9666666666666662,C0V500,120.2859,22.5886
338,-0.5165354330708658,C0V530,120.3275,22.8832
339,-1.1198162729658787,C0V610,120.2672,22.7606
340,0.5153543307086622,C0V620,120.2369,22.8232
341,0.2467191601049869,C0V630,120.1826,22.9066
342,0.1490813648293958,C0V640,120.2445,22.8871
343,0.3805774278215223,C0V650,120.2464,22.7838
344,0.1200787401574803,C0V660,120.295,22.7971
345,0.9000000000000009,C0V670,120.286,22.7198
346,0.22690288713910856,C0V680,120.3477,22.7011
347,1.0,C0V690,120.2756,22.6233
348,0.46666666666666623,C0V700,120.3112,22.645
349,0.5666666666666675,C0V710,120.3307,22.6227
350,-0.8905511811023618,C0V720,120.3945,22.5077
351,0.2917322834645664,C0V730,120.3957,22.6056
352,0.007611548556430546,C0V740,120.4836,22.8886
353,0.4984251968503928,C0V750,120.2594,22.855
354,0.2388451443569554,C0V760,120.3058,22.7578
355,0.10892388451443566,C0V770,120.3466,22.7303
356,0.39265091863517115,C0V790,120.6881,22.9059
357,-0.5196850393700788,C0V800,120.6336,22.9979
358,0.7233595800524938,C0V810,120.2849,22.6749
360,0.0,C0W120,119.4684,23.5626
361,0.2755905511811024,C0W130,119.3228,23.4001
362,0.0,C0W140,118.4088,24.4883
363,0.0,C0W150,118.329,24.4577
366,0.0,C0X050,120.3856,23.2966
367,0.0,C0X060,120.2563,23.226999999999997
368,0.0,C0X080,120.1451,23.173000000000002
369,0.00944881889763778,C0X100,120.1942,23.0104
370,0.08031496062992113,C0X110,120.1884,22.9612
371,0.0,C0X120,120.2486,23.1833
372,0.0,C0X130,120.3154,23.1932
373,0.0,C0X140,120.2031,23.1256
374,0.02493438320209972,C0X150,120.2278,23.1026
375,-0.19488188976377954,C0X160,120.2577,22.9683
376,-0.5685039370078743,C0X170,120.3278,22.963
377,0.0,C0X180,120.3633,23.0757
378,0.08398950131233597,C0X190,120.1522,22.9932
379,0.0,C0X200,120.4085,23.0568
380,0.0,C0X210,120.4144,23.3475
381,0.0,C0X220,120.1822,23.2304
382,0.0,C0X230,120.2476,23.2726
383,0.0,C0X240,120.508,23.3312
384,0.0,C0X250,120.3167,23.3107
385,0.0,C0X260,120.3623,23.3664
386,0.0,C0X270,120.3736,23.2572
387,0.0,C0X280,120.1358,23.215
388,0.0,C0X290,120.1255,23.2678
389,0.0,C0X300,120.4773,23.386
390,0.08267716535433071,C0X310,120.0863,23.1473
391,0.0,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
395,0.0,C0Z080,121.3782,23.5876
396,0.0,C0Z100,121.5498,23.8953
