,EI,id,long,lat
81,0.289133858267717,C0C540,121.226,25.0478
82,0.610614482758621,C0C590,121.1533,25.0271
84,0.6064321917808222,C0C630,121.2655,24.8829
85,0.5046000000000002,C0C650,121.2146,24.8975
89,0.5945821674024849,C0D360,121.2086,24.6783
90,0.20680578947368444,C0D390,121.1739,24.7982
92,0.5681092592592594,C0D480,121.1508,24.8497
93,0.3368542372881351,C0D540,121.1169,24.7112
94,0.37870129870129876,C0D550,121.1161,24.526999999999997
95,0.08498857381335781,C0D560,121.0579,24.7671
96,0.47999999999999976,C0D570,120.9055,24.7469
97,0.46441551724137975,C0D580,121.0252,24.735
98,0.787341176470588,C0D590,120.9772,24.8707
101,0.4,C0E420,120.8889,24.709
102,0.26612307692307663,C0E430,121.0002,24.6018
108,0.7442899328859062,C0E610,120.9302,24.4513
109,0.05999999999999939,C0E730,120.9122,24.6882
255,0.23222222222222205,C0R280,120.8368,22.0761
256,0.3803149606299215,C0R350,120.7358,21.9218
257,0.5400000000000006,C0R360,120.8022,21.9456
258,0.12000000000000033,C0R370,120.8446,21.991999999999997
259,0.1399999999999998,C0R380,120.5896,22.3694
260,0.17999999999999972,C0R400,120.6927,22.1902
261,0.5810090934065935,C0R420,120.8406,22.1678
278,0.4452173913043479,C0S680,121.0392,22.9198
279,0.2960629921259845,C0S690,120.9853,22.609
280,0.14000000000000057,C0S700,121.0056,22.6849
281,-0.07653543307086635,C0S710,121.12299999999999,22.9177
282,0.0716535433070866,C0S730,121.4753,22.6672
283,0.048845832202009186,C0S740,121.2095,23.1196
284,0.17669219344657938,C0S750,120.9861,23.2484
285,0.08212076391003613,C0S760,121.1262,23.0691
286,0.42000000000000026,C0S770,120.9433,22.4785
287,-0.24000000000000066,C0S790,120.9669,22.5381
288,0.12511811023622096,C0S810,121.304,22.9727
289,0.10748031496062993,C0S830,121.412,23.2868
290,-0.019523809523809325,C0S840,120.8892,22.2797
293,0.0,C0T820,121.4956,24.1796
294,0.17832311909964135,C0T870,121.5089,23.9356
295,0.030405935796486983,C0T900,121.4415,23.8119
296,-0.0960747861459177,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.5802165354330708,C0T9B0,121.5372,23.9919
299,0.10864118596832706,C0T9D0,121.741,24.2668
300,0.27454462030333454,C0T9E0,121.58200000000001,23.8806
301,0.0,C0T9F0,121.5425,23.7971
302,0.16505471725125245,C0T9G0,121.4201,23.7353
303,0.0046713832412739395,C0T9H0,121.5274,23.6829
304,0.07619043644544422,C0T9I0,121.5148,23.5839
305,0.09133858267716537,C0T9M0,121.495,23.4552
306,0.3569230247081184,C0U520,121.6413,24.753
307,0.09896085881706634,C0U600,121.7655,24.8175
309,0.1896181075939332,C0U650,121.5871,24.6753
310,0.06981040777724014,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,-0.01010138075157679,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
