,EI,id,long,lat
63,-0.0,C0ACA0,121.4468,25.0515
64,-0.0,C0AD00,121.5019,25.2581
65,-0.22857142857142887,C0AD10,121.4039,25.1502
66,-0.0,C0AD30,121.4723,25.0866
67,-0.0,C0AD40,121.4452,24.9732
68,-0.0,C0AD50,121.3463,24.9515
69,-0.0,C0AG90,121.4904,24.9926
70,-0.0,C0AH00,121.6588,25.0669
71,-0.0,C0AH10,121.5081,25.0113
72,0.0,C0AH30,121.7808,25.0713
73,-0.0,C0AH40,121.5771,25.1291
74,-0.0,C0AH50,121.3808,25.0722
77,-0.0,C0C460,121.3523,24.8202
78,-0.0,C0C480,121.3232,24.9924
79,-0.0,C0C490,121.2833,24.9287
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.0,C0C630,121.2655,24.8829
85,-0.0,C0C650,121.2146,24.8975
86,-0.0,C0C660,121.14299999999999,24.9124
87,-0.0,C0C670,121.2214,24.8701
88,-0.0,C0C680,121.3866,25.0285
89,-0.0,C0D360,121.2086,24.6783
90,-0.0,C0D390,121.1739,24.7982
91,-0.0,C0D430,121.0172,24.6905
92,-0.0,C0D480,121.1508,24.8497
93,-0.0,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,-0.0,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.0,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
99,-0.0,C0D650,121.0436,24.9048
100,-0.0,C0D660,120.9869,24.7987
101,-0.0,C0E420,120.8889,24.709
102,-0.0,C0E430,121.0002,24.6018
103,-0.0,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,0.0,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-0.0,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.0,C0E820,120.92,24.5391
116,-0.0,C0E830,120.6531,24.4397
117,-0.0,C0E850,120.9486,24.6181
118,0.0,C0E860,121.1132,24.506
120,-0.0,C0F000,120.5721,24.153000000000002
121,0.0,C0F0A0,121.2363,24.3886
122,-0.0,C0F0B0,120.7776,24.2761
123,0.0,C0F0C0,120.9033,24.2485
124,-0.0,C0F850,120.833,24.2464
125,0.0,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.0,C0F970,120.7223,24.1731
128,-0.0,C0F9A0,120.7511,24.1036
129,-0.0,C0F9I0,120.6583,24.2725
130,-0.0,C0F9K0,120.588,24.3451
131,-0.0,C0F9L0,120.7297,24.3104
132,-0.0,C0F9M0,120.7207,24.2543
133,-0.0,C0F9N0,120.7014,24.0925
134,-0.0,C0F9O0,120.7039,24.2131
135,-0.0,C0F9P0,120.5622,24.3123
136,-0.0,C0F9Q0,120.7057,24.3478
137,-0.0,C0F9R0,120.529,24.1845
138,-0.0,C0F9S0,120.6241,24.1071
139,-0.0,C0F9T0,120.6413,24.1795
140,-0.0,C0F9U0,120.63799999999999,24.136999999999997
141,-0.0,C0F9V0,120.8158,24.2002
142,-0.0,C0F9X0,120.6245,24.2153
143,0.0,C0F9Y0,121.3038,24.4327
144,0.0,C0F9Z0,121.2687,24.3888
145,-0.0,C0G620,120.6213,24.0157
146,-0.0,C0G640,120.4305,24.0753
147,-0.0,C0G650,120.5856,23.9465
148,-0.0,C0G660,120.4791,23.9484
149,-0.0,C0G720,120.4991,23.8516
150,-0.0,C0G730,120.3761,23.9033
151,-0.0,C0G740,120.3209,23.8525
152,-0.0,C0G750,120.3825,23.8466
154,-0.0,C0G770,120.4377,24.0413
155,-0.0,C0G780,120.5039,24.0341
156,-0.0,C0G790,120.5523,24.0161
157,-0.0,C0G800,120.4317,24.0004
158,-0.0,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,-0.0,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,-0.0,C0G850,120.5883,23.8568
163,-0.0,C0G860,120.5862,23.8976
164,-0.0,C0G870,120.32,23.9223
165,-0.0,C0G880,120.6173,23.8107
166,-0.0,C0G890,120.4844,24.1489
167,-0.0,C0H890,120.9524,23.9722
168,-0.0,C0H950,120.7664,23.8844
169,-0.0,C0H960,120.6809,23.9737
170,0.0,C0H990,121.2736,24.1213
171,0.0,C0H9A0,120.8437,23.5327
172,0.0,C0H9C0,121.2725,24.1434
173,0.0,C0I010,121.1818,24.0333
174,-0.0,C0I080,120.851,23.6897
175,0.0,C0I090,120.7873,23.7281
176,-0.0,C0I110,120.6882,23.7612
177,-0.0,C0I360,120.8498,23.8126
178,-0.0,C0I370,120.9414,23.8957
179,-0.0,C0I380,120.8015,23.8282
180,0.0,C0I390,121.1322,24.0221
181,-0.0,C0I410,120.7014,23.8371
182,-0.0,C0I420,120.8551,24.0378
183,-0.0,C0I460,120.6792,23.9132
184,-0.0,C0I480,121.1736,24.0853
185,0.0,C0I490,121.0914,23.9282
187,0.0,C0K240,120.6935,23.5956
188,-0.0,C0K250,120.3189,23.7556
189,-0.0,C0K280,120.2271,23.6304
190,-0.0,C0K291,120.1693,23.5363
191,-0.0,C0K330,120.44200000000001,23.7192
192,-0.0,C0K390,120.3956,23.679000000000002
193,-0.0,C0K400,120.5411,23.7206
194,-0.0,C0K410,120.2928,23.574
195,-0.0,C0K420,120.4674,23.8004
196,-0.0,C0K430,120.3036,23.6909
197,-0.0,C0K440,120.4089,23.7728
198,-0.0,C0K450,120.4315,23.6461
199,-0.0,C0K460,120.4784,23.6787
200,-0.0,C0K470,120.6096,23.7487
201,-0.0,C0K480,120.5024,23.7612
202,-0.0,C0K490,120.5598,23.6543
203,-0.0,C0K500,120.315,23.6498
204,-0.0,C0K510,120.24600000000001,23.5729
205,-0.0,C0K520,120.1548,23.6744
206,-0.0,C0K530,120.1976,23.7015
207,-0.07482993197278909,C0K550,120.2297,23.5143
208,-0.0,C0K560,120.6034,23.6865
210,-0.0,C0M410,120.58200000000001,23.3244
211,-0.10850340136054437,C0M520,120.2481,23.3699
212,0.0,C0M530,120.6993,23.4939
213,-0.0,C0M640,120.5229,23.4254
214,-0.0487528344671202,C0M650,120.23899999999999,23.4346
215,-0.0,C0M660,120.4036,23.6041
216,-0.0,C0M670,120.4584,23.6006
217,-0.0,C0M680,120.3315,23.4551
218,-0.0,C0M690,120.3889,23.4197
219,-0.0,C0M700,120.5555,23.5262
220,-0.04523809523809518,C0M710,120.1539,23.4589
221,-0.0,C0M720,120.5542,23.4647
222,-0.0,C0M730,120.4605,23.4577
223,-0.0,C0M740,120.2906,23.4929
224,-0.015646258503401334,C0M750,120.1678,23.3809
225,-0.0,C0M760,120.4285,23.5518
226,-0.0,C0M770,120.5556,23.5854
227,-0.0,C0M780,120.3084,23.4113
228,-0.0,C0M790,120.3457,23.5533
229,-0.0,C0M800,120.6648,23.2991
230,0.0,C0M810,120.7166,23.3891
231,0.0,C0M820,120.7495,23.454
232,-0.0,C0M830,120.6682,23.3838
233,-0.0,C0O810,120.4973,23.2197
234,-0.0,C0O830,120.495,23.0796
235,-0.0,C0O840,120.4009,23.2221
236,-0.3068027210884355,C0O860,120.3608,23.1189
237,-0.5285714285714289,C0O900,120.2972,23.1129
238,-0.0,C0O930,120.4606,23.125999999999998
239,-0.32857142857142807,C0O950,120.1449,23.0767
240,-0.06349206349206349,C0O960,120.3693,22.9595
241,-0.3357142857142859,C0O970,120.3479,23.0214
242,-0.6340136054421764,C0O980,120.2982,23.0616
243,-0.5619047619047622,C0O990,120.2935,22.9918
244,0.0,C0R100,120.6839,22.8331
245,-0.0,C0R130,120.7437,22.7429
246,-0.0,C0R140,120.6866,22.6829
247,-0.0,C0R150,120.6399,22.7099
248,-0.0,C0R160,120.5308,22.7396
249,-0.23809523809523808,C0R170,120.4941,22.6603
250,-0.0,C0R190,120.6143,22.5923
251,-0.16496598639455784,C0R220,120.54,22.5344
252,-0.015646258503401362,C0R240,120.6251,22.5273
253,-0.7857142857142858,C0R260,120.6283,22.3704
254,-0.2910573678290213,C0R270,120.3622,22.3322
255,-0.15714285714285725,C0R280,120.8368,22.0761
256,-0.0,C0R350,120.7358,21.9218
257,-0.0,C0R360,120.8022,21.9456
258,-0.09983127109111363,C0R370,120.8446,21.991999999999997
260,-0.546681664791901,C0R400,120.6927,22.1902
261,0.19999999999999984,C0R420,120.8406,22.1678
262,-0.12857142857142834,C0R430,120.4417,22.4649
263,-0.0,C0R470,120.6008,22.8264
264,-0.0,C0R480,120.5426,22.6931
265,-0.0,C0R490,120.4905,22.7405
266,-0.35561224489795923,C0R500,120.544,22.5849
267,-1.097222222222222,C0R510,120.4904,22.5878
268,-0.3999999999999997,C0R520,120.5069,22.5148
269,-1.1110236220472438,C0R530,120.51,22.4308
270,-0.27142857142857113,C0R540,120.5524,22.4195
271,-0.5285714285714289,C0R550,120.5829,22.4679
272,-0.37142857142857166,C0R560,120.4616,22.5434
273,-0.15153061224489786,C0R570,120.5272,22.6508
274,-0.41428571428571415,C0R580,120.5027,22.4859
275,-0.10408163265306118,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
277,-0.008998875140607427,C0R620,120.8553,21.9008
279,-0.10000000000000031,C0S690,120.9853,22.609
280,-0.033900226757369534,C0S700,121.0056,22.6849
281,-0.27840269966254255,C0S710,121.12299999999999,22.9177
282,-0.0,C0S730,121.4753,22.6672
283,-0.30708661417322825,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.7142857142857143,C0S760,121.1262,23.0691
286,-0.37142857142857166,C0S770,120.9433,22.4785
287,-0.29881889763779523,C0S790,120.9669,22.5381
288,-0.8067491563554552,C0S810,121.304,22.9727
289,-0.2302587176602925,C0S830,121.412,23.2868
290,-0.6360544217687073,C0S840,120.8892,22.2797
291,-0.6150168728908886,C0S890,121.175,23.0395
292,0.0,C0T790,121.3161,24.1861
293,-0.2571428571428567,C0T820,121.4956,24.1796
294,-0.07592800899887515,C0T870,121.5089,23.9356
295,-0.30000000000000027,C0T900,121.4415,23.8119
296,-0.281496062992126,C0T960,121.425,23.6607
297,0.014285714285714457,C0T9A0,121.5398,23.8099
298,0.09786276715410573,C0T9B0,121.5372,23.9919
299,-0.6608548931383582,C0T9D0,121.741,24.2668
300,0.007874015748031468,C0T9E0,121.58200000000001,23.8806
301,-0.037964004499437556,C0T9F0,121.5425,23.7971
302,0.04285714285714293,C0T9G0,121.4201,23.7353
303,-0.19488188976377968,C0T9H0,121.5274,23.6829
304,-0.0917885264341954,C0T9I0,121.5148,23.5839
305,-0.08149606299212624,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,-0.17596371882086184,C0U600,121.7655,24.8175
309,-0.0,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,0.05444319460067472,C0U750,121.9531,24.8417
312,-0.8000000000000003,C0U760,121.8331,24.5219
313,-0.3530933633295836,C0U770,121.8102,24.4494
314,-0.5714285714285714,C0U780,121.7979,24.6864
326,-0.0,C0V210,120.8061,23.2224
327,-0.0,C0V250,120.5918,23.0801
328,-0.0,C0V260,120.5399,22.971
329,-0.0,C0V310,120.5192,22.8987
330,-0.29183673469387744,C0V350,120.4468,22.7386
331,-0.0,C0V360,120.4668,22.9755
332,-0.0,C0V370,120.4019,22.8932
333,-0.304761904761905,C0V400,120.3555,22.8042
334,-0.3718820861678008,C0V440,120.3561,22.6467
335,-0.3571428571428572,C0V450,120.3926,22.5451
336,-0.19302721088435365,C0V490,120.2988,22.6274
337,-0.2142857142857142,C0V500,120.2859,22.5886
338,-0.0,C0V530,120.3275,22.8832
339,-0.3571428571428572,C0V610,120.2672,22.7606
340,-0.11054421768707479,C0V620,120.2369,22.8232
341,-0.10000000000000031,C0V630,120.1826,22.9066
342,-0.21003401360544208,C0V640,120.2445,22.8871
343,-0.01700680272108846,C0V650,120.2464,22.7838
344,-0.3554421768707481,C0V660,120.295,22.7971
345,-0.12244897959183688,C0V670,120.286,22.7198
346,-0.34421768707482964,C0V680,120.3477,22.7011
347,-0.04285714285714248,C0V690,120.2756,22.6233
348,-0.35521541950113406,C0V700,120.3112,22.645
349,-0.310374149659864,C0V710,120.3307,22.6227
350,-0.3999999999999997,C0V720,120.3945,22.5077
351,-0.44138321995464835,C0V730,120.3957,22.6056
352,-0.0,C0V740,120.4836,22.8886
353,-0.0,C0V750,120.2594,22.855
354,-0.4715986394557826,C0V760,120.3058,22.7578
355,-0.308049886621315,C0V770,120.3466,22.7303
356,-0.0,C0V790,120.6881,22.9059
357,-0.0,C0V800,120.6336,22.9979
358,-0.22857142857142887,C0V810,120.2849,22.6749
359,0.22857142857142876,C0W110,119.9807,25.9652
360,-0.028571428571428914,C0W120,119.4684,23.5626
361,0.16950113378684817,C0W130,119.3228,23.4001
362,-0.061811023622047434,C0W140,118.4088,24.4883
363,-0.11417322834645653,C0W150,118.329,24.4577
364,0.05399325084364459,C0W160,119.4496,24.9944
365,0.37142857142857166,C0W170,120.4836,26.3588
366,-0.0,C0X050,120.3856,23.2966
367,-0.04897959183673473,C0X060,120.2563,23.226999999999997
368,-0.4714285714285711,C0X080,120.1451,23.173000000000002
369,-0.32857142857142807,C0X100,120.1942,23.0104
370,-1.1857142857142855,C0X110,120.1884,22.9612
371,-0.34421768707482964,C0X120,120.2486,23.1833
372,-0.04863945578231291,C0X130,120.3154,23.1932
373,-0.37142857142857166,C0X140,120.2031,23.1256
374,-0.44285714285714306,C0X150,120.2278,23.1026
375,-0.6571428571428573,C0X160,120.2577,22.9683
376,-0.312925170068027,C0X170,120.3278,22.963
377,-0.048809523809523817,C0X180,120.3633,23.0757
378,-0.2857142857142858,C0X190,120.1522,22.9932
379,-0.0,C0X200,120.4085,23.0568
380,-0.0,C0X210,120.4144,23.3475
381,-0.15510204081632623,C0X220,120.1822,23.2304
382,-0.1518140589569162,C0X230,120.2476,23.2726
383,-0.0,C0X240,120.508,23.3312
384,-0.09795918367346931,C0X250,120.3167,23.3107
385,-0.006292517006802725,C0X260,120.3623,23.3664
386,-0.0,C0X270,120.3736,23.2572
387,-0.2142857142857142,C0X280,120.1358,23.215
388,-0.6292527525133839,C0X290,120.1255,23.2678
389,-0.0,C0X300,120.4773,23.386
390,-0.16737907761529858,C0X310,120.0863,23.1473
391,-0.3279527559055117,C0Z020,121.2623,23.2087
392,0.22643419572553436,C0Z050,121.2132,23.3457
393,-0.5976377952755909,C0Z061,121.3397,23.3215
394,-0.06287964004499423,C0Z070,121.3741,23.4681
395,-0.3392575928008998,C0Z080,121.3782,23.5876
396,-0.03796400449943758,C0Z100,121.5498,23.8953
397,0.0020247469066366737,C0Z150,121.5952,23.9309
398,-0.2787401574803152,C0Z160,121.4534,23.7461
402,-0.2975253093363325,C0Z200,121.4201,23.7092
407,0.11428571428571438,C0Z270,121.5401,23.7384
