,EI,id,long,lat
297,0.0,C0T9A0,121.5398,23.8099
298,0.1547806524184477,C0T9B0,121.5372,23.9919
299,-0.2058492688413949,C0T9D0,121.741,24.2668
300,0.032339707536557925,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.014341957255343075,C0T9G0,121.4201,23.7353
303,-0.005061867266591737,C0T9H0,121.5274,23.6829
304,-0.00978627671541059,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.34415073115860495,C0U520,121.6413,24.753
307,0.1515748031496065,C0U600,121.7655,24.8175
309,0.09820022497187833,C0U650,121.5871,24.6753
310,0.18582677165354336,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.19133858267716555,C0U760,121.8331,24.5219
313,-0.031046119235095707,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
391,-0.0,C0Z020,121.2623,23.2087
392,-0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
395,-0.0,C0Z080,121.3782,23.5876
