,EI,id,long,lat
65,-0.0,C0AD10,121.4039,25.1502
66,-0.0,C0AD30,121.4723,25.0866
67,-0.10123734533183351,C0AD40,121.4452,24.9732
68,-0.20314960629921247,C0AD50,121.3463,24.9515
69,-0.24870641169853772,C0AG90,121.4904,24.9926
70,-0.0,C0AH00,121.6588,25.0669
71,-0.6083239595050622,C0AH10,121.5081,25.0113
72,-0.0,C0AH30,121.7808,25.0713
73,-0.0,C0AH40,121.5771,25.1291
74,-0.0,C0AH50,121.3808,25.0722
75,-0.0,C0AH70,121.5504,25.0487
76,-0.0,C0AH80,121.6283,25.0027
77,-0.0,C0C460,121.3523,24.8202
78,-0.0,C0C480,121.3232,24.9924
79,-0.0,C0C490,121.2833,24.9287
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.0,C0C630,121.2655,24.8829
85,-0.0,C0C650,121.2146,24.8975
86,-0.0,C0C660,121.14299999999999,24.9124
87,-0.0,C0C670,121.2214,24.8701
88,-0.09955005624296964,C0C680,121.3866,25.0285
89,-0.4862204724409449,C0D360,121.2086,24.6783
90,-0.0,C0D390,121.1739,24.7982
91,-0.0,C0D430,121.0172,24.6905
92,-0.0,C0D480,121.1508,24.8497
93,-0.44735658042744664,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,-0.0,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.0,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
99,-0.0,C0D650,121.0436,24.9048
100,-0.0,C0D660,120.9869,24.7987
101,-0.0,C0E420,120.8889,24.709
102,-0.017997750281214846,C0E430,121.0002,24.6018
103,-0.0,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,-0.02969628796400454,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-0.2895388076490437,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.1969628796400449,C0E820,120.92,24.5391
116,-0.0,C0E830,120.6531,24.4397
117,-0.0,C0E850,120.9486,24.6181
118,0.0,C0E860,121.1132,24.506
119,-0.0,C0E870,120.8261,24.6073
120,-0.10123734533183348,C0F000,120.5721,24.153000000000002
121,0.0,C0F0A0,121.2363,24.3886
122,-2.195838020247469,C0F0B0,120.7776,24.2761
123,0.16062992125984246,C0F0C0,120.9033,24.2485
124,-0.5285714285714289,C0F850,120.833,24.2464
125,0.0,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.05804274465691785,C0F970,120.7223,24.1731
128,-0.010348706411698522,C0F9A0,120.7511,24.1036
129,-0.0,C0F9I0,120.6583,24.2725
130,-0.0,C0F9K0,120.588,24.3451
131,-0.13548931383577043,C0F9L0,120.7297,24.3104
132,-0.1008998875140606,C0F9M0,120.7207,24.2543
133,-0.0,C0F9N0,120.7014,24.0925
134,-0.3777277840269967,C0F9O0,120.7039,24.2131
135,-0.0,C0F9P0,120.5622,24.3123
136,-0.005399325084364459,C0F9Q0,120.7057,24.3478
137,-0.0014623172103487073,C0F9R0,120.529,24.1845
138,-0.05708661417322835,C0F9S0,120.6241,24.1071
139,-0.0020809898762654683,C0F9T0,120.6413,24.1795
140,-0.15984251968503932,C0F9U0,120.63799999999999,24.136999999999997
141,-0.06327334083239591,C0F9V0,120.8158,24.2002
142,-0.0,C0F9X0,120.6245,24.2153
143,0.09974542655852231,C0F9Y0,121.3038,24.4327
144,0.0,C0F9Z0,121.2687,24.3888
145,-0.18205849268841387,C0G620,120.6213,24.0157
146,-0.0,C0G640,120.4305,24.0753
147,-0.0,C0G650,120.5856,23.9465
148,-0.0,C0G660,120.4791,23.9484
149,-0.0,C0G720,120.4991,23.8516
150,-0.0,C0G730,120.3761,23.9033
151,-0.06946006749156347,C0G740,120.3209,23.8525
152,-0.07829021372328457,C0G750,120.3825,23.8466
153,-0.07086614173228349,C0G760,120.5746,23.8752
154,-0.004949381327334081,C0G770,120.4377,24.0413
155,-0.0,C0G780,120.5039,24.0341
156,-0.0,C0G790,120.5523,24.0161
157,-0.0,C0G800,120.4317,24.0004
158,-0.05202474690663671,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,-0.0,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,-0.0,C0G850,120.5883,23.8568
163,-0.0,C0G860,120.5862,23.8976
164,-0.13059617547806537,C0G870,120.32,23.9223
165,-0.34437570303712023,C0G880,120.6173,23.8107
166,-0.0,C0G890,120.4844,24.1489
167,-0.3142857142857147,C0H890,120.9524,23.9722
168,-0.03565759637188211,C0H950,120.7664,23.8844
169,-0.2393700787401573,C0H960,120.6809,23.9737
170,0.12992125984251968,C0H990,121.2736,24.1213
171,0.441169853768279,C0H9A0,120.8437,23.5327
172,0.0,C0H9C0,121.2725,24.1434
173,0.007086614173228349,C0I010,121.1818,24.0333
174,-0.030708661417322862,C0I080,120.851,23.6897
175,0.2078740157480317,C0I090,120.7873,23.7281
176,-0.4571428571428575,C0I110,120.6882,23.7612
177,-0.06743532058492693,C0I360,120.8498,23.8126
178,-0.10967379077615293,C0I370,120.9414,23.8957
179,-0.32715419501133775,C0I380,120.8015,23.8282
180,0.0,C0I390,121.1322,24.0221
181,-0.19167604049493808,C0I410,120.7014,23.8371
182,-0.15106861642294708,C0I420,120.8551,24.0378
183,-0.24836895388076494,C0I460,120.6792,23.9132
184,0.005126443672562908,C0I480,121.1736,24.0853
185,0.4750281214848145,C0I490,121.0914,23.9282
187,0.04083239595050617,C0K240,120.6935,23.5956
188,-0.28385826771653533,C0K250,120.3189,23.7556
189,-0.12182227221597292,C0K280,120.2271,23.6304
190,-0.13143982002249704,C0K291,120.1693,23.5363
191,-0.13425196850393709,C0K330,120.44200000000001,23.7192
192,-0.07694038245219342,C0K390,120.3956,23.679000000000002
193,-0.21799775028121476,C0K400,120.5411,23.7206
194,-0.03340832395950511,C0K410,120.2928,23.574
195,-0.0,C0K420,120.4674,23.8004
196,-0.14291338582677177,C0K430,120.3036,23.6909
197,-0.0,C0K440,120.4089,23.7728
198,-0.2231721034870642,C0K450,120.4315,23.6461
199,-0.17255343082114746,C0K460,120.4784,23.6787
200,-0.1783209538078995,C0K470,120.6096,23.7487
201,-0.07750281214848148,C0K480,120.5024,23.7612
202,-0.27857142857142875,C0K490,120.5598,23.6543
203,-0.034645669291338554,C0K500,120.315,23.6498
204,-0.10236220472440936,C0K510,120.24600000000001,23.5729
205,-0.07964004499437569,C0K520,120.1548,23.6744
206,-0.05399325084364452,C0K530,120.1976,23.7015
207,-0.1288526434195725,C0K550,120.2297,23.5143
208,-0.4444444444444448,C0K560,120.6034,23.6865
209,-0.05382452193475813,C0K580,120.4179,23.7375
210,-0.29881889763779484,C0M410,120.58200000000001,23.3244
211,-0.09309642000031064,C0M520,120.2481,23.3699
212,0.6999999999999997,C0M530,120.6993,23.4939
213,-0.14628796400449973,C0M640,120.5229,23.4254
214,-0.029752530933633253,C0M650,120.23899999999999,23.4346
215,-0.25663667041619825,C0M660,120.4036,23.6041
216,-0.49015748031496065,C0M670,120.4584,23.6006
217,-0.18218278771342297,C0M680,120.3315,23.4551
218,-0.2326771653543309,C0M690,120.3889,23.4197
219,-0.1547884207671055,C0M700,120.5555,23.5262
220,-0.0,C0M710,120.1539,23.4589
221,-0.17975253093363364,C0M720,120.5542,23.4647
222,-0.5857142857142859,C0M730,120.4605,23.4577
223,-0.0025871766029246304,C0M740,120.2906,23.4929
224,-0.0,C0M750,120.1678,23.3809
225,-0.33593925759280063,C0M760,120.4285,23.5518
226,-0.11813821126800096,C0M770,120.5556,23.5854
227,-0.3401574803149609,C0M780,120.3084,23.4113
228,-0.20044994375703043,C0M790,120.3457,23.5533
229,-0.045311238701608844,C0M800,120.6648,23.2991
230,0.6249433106575965,C0M810,120.7166,23.3891
231,0.31428571428571417,C0M820,120.7495,23.454
232,0.0,C0M830,120.6682,23.3838
233,-0.34589426321709793,C0O810,120.4973,23.2197
234,-0.32283464566929143,C0O830,120.495,23.0796
235,-0.23082114735658069,C0O840,120.4009,23.2221
236,-0.4614512471655332,C0O860,120.3608,23.1189
237,-0.5577615298087742,C0O900,120.2972,23.1129
238,-0.48593925759280054,C0O930,120.4606,23.125999999999998
239,-0.12300337457817785,C0O950,120.1449,23.0767
240,-0.2185039370078742,C0O960,120.3693,22.9595
241,-0.41046119235095624,C0O970,120.3479,23.0214
242,-0.5706411698537686,C0O980,120.2982,23.0616
243,-0.39370078740157477,C0O990,120.2935,22.9918
244,-2.9206349206349205,C0R100,120.6839,22.8331
245,0.0455568053993251,C0R130,120.7437,22.7429
246,0.11507936507936511,C0R140,120.6866,22.6829
247,-0.5825963718820858,C0R150,120.6399,22.7099
248,-0.5142857142857145,C0R160,120.5308,22.7396
249,-0.15236220472440934,C0R170,120.4941,22.6603
250,-0.11224489795918371,C0R190,120.6143,22.5923
251,-1.1142857142857139,C0R220,120.54,22.5344
252,-0.055102040816326546,C0R240,120.6251,22.5273
253,-0.22023809523809523,C0R260,120.6283,22.3704
254,-0.5073115860517433,C0R270,120.3622,22.3322
255,-1.2952380952380957,C0R280,120.8368,22.0761
256,-0.27142857142857113,C0R350,120.7358,21.9218
257,-0.5285714285714289,C0R360,120.8022,21.9456
258,-2.4489795918367347,C0R370,120.8446,21.991999999999997
259,-0.5428571428571425,C0R380,120.5896,22.3694
260,-0.5015185601799779,C0R400,120.6927,22.1902
261,0.07210884353741506,C0R420,120.8406,22.1678
262,-1.1857142857142855,C0R430,120.4417,22.4649
263,-0.5857142857142859,C0R470,120.6008,22.8264
264,-0.5571428571428569,C0R480,120.5426,22.6931
265,-0.5,C0R490,120.4905,22.7405
266,-0.5428571428571425,C0R500,120.544,22.5849
267,-0.8464285714285714,C0R510,120.4904,22.5878
268,-0.48571428571428554,C0R520,120.5069,22.5148
269,-0.37142857142857166,C0R530,120.51,22.4308
270,-0.13316326530612257,C0R540,120.5524,22.4195
271,-0.17261904761904762,C0R550,120.5829,22.4679
272,-0.28231292517006806,C0R560,120.4616,22.5434
273,-0.5571428571428569,C0R570,120.5272,22.6508
274,-0.5571428571428569,C0R580,120.5027,22.4859
275,-0.5,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
277,-0.08901320850271727,C0R620,120.8553,21.9008
279,-0.2571428571428567,C0S690,120.9853,22.609
280,-0.06887755102040813,C0S700,121.0056,22.6849
281,-0.4714285714285711,C0S710,121.12299999999999,22.9177
282,-0.24184476940382457,C0S730,121.4753,22.6672
283,-0.5952755905511814,C0S740,121.2095,23.1196
284,1.0,C0S750,120.9861,23.2484
285,0.8857142857142856,C0S760,121.1262,23.0691
286,-0.34285714285714275,C0S770,120.9433,22.4785
287,-1.9857142857142853,C0S790,120.9669,22.5381
288,-1.0142857142857147,C0S810,121.304,22.9727
289,-0.6551181102362207,C0S830,121.412,23.2868
290,-0.6765306122448977,C0S840,120.8892,22.2797
291,-0.8428571428571427,C0S890,121.175,23.0395
292,0.023622047244094488,C0T790,121.3161,24.1861
293,-0.2642294713160854,C0T820,121.4956,24.1796
294,-0.5534308211473568,C0T870,121.5089,23.9356
295,-0.5810657596371883,C0T900,121.4415,23.8119
296,-0.7571428571428567,C0T960,121.425,23.6607
297,-0.3142857142857147,C0T9A0,121.5398,23.8099
298,0.04161979752530932,C0T9B0,121.5372,23.9919
299,-0.185939257592801,C0T9D0,121.741,24.2668
300,-0.3142857142857147,C0T9E0,121.58200000000001,23.8806
301,-0.24285714285714333,C0T9F0,121.5425,23.7971
302,-0.19999999999999973,C0T9G0,121.4201,23.7353
303,-0.5190476190476193,C0T9H0,121.5274,23.6829
304,-0.37142857142857166,C0T9I0,121.5148,23.5839
305,-0.07817772778402697,C0T9M0,121.495,23.4552
306,-0.0,C0U520,121.6413,24.753
307,-0.0,C0U600,121.7655,24.8175
309,-0.1358267716535431,C0U650,121.5871,24.6753
310,0.30652418447694035,C0U710,121.5257,24.5055
312,-0.3181102362204726,C0U760,121.8331,24.5219
313,-0.012373453318335203,C0U770,121.8102,24.4494
314,-0.0,C0U780,121.7979,24.6864
326,0.0013498312710911297,C0V210,120.8061,23.2224
327,-0.4285714285714286,C0V250,120.5918,23.0801
328,-0.7857142857142858,C0V260,120.5399,22.971
329,-0.9714285714285711,C0V310,120.5192,22.8987
330,-0.5022497187851522,C0V350,120.4468,22.7386
331,-0.4358830146231721,C0V360,120.4668,22.9755
332,-0.31046119235095615,C0V370,120.4019,22.8932
333,-0.2505061867266591,C0V400,120.3555,22.8042
334,-0.5,C0V440,120.3561,22.6467
335,-1.0921768707482988,C0V450,120.3926,22.5451
336,-0.6142857142857139,C0V490,120.2988,22.6274
337,-0.2571428571428567,C0V500,120.2859,22.5886
338,-0.6483689538807647,C0V530,120.3275,22.8832
339,-0.17109111361079835,C0V610,120.2672,22.7606
340,-0.8773903262092235,C0V620,120.2369,22.8232
341,-0.22857142857142887,C0V630,120.1826,22.9066
342,-0.16422947131608553,C0V640,120.2445,22.8871
343,-0.6536557930258715,C0V650,120.2464,22.7838
344,-0.9304836895388074,C0V660,120.295,22.7971
345,-0.6843644544431944,C0V670,120.286,22.7198
346,-0.4094488188976378,C0V680,120.3477,22.7011
347,-0.1428571428571428,C0V690,120.2756,22.6233
348,-0.34285714285714275,C0V700,120.3112,22.645
349,-0.4285714285714286,C0V710,120.3307,22.6227
350,-0.7142857142857142,C0V720,120.3945,22.5077
351,-0.47023809523809523,C0V730,120.3957,22.6056
352,-0.47272215973003384,C0V740,120.4836,22.8886
353,-0.4093925759280089,C0V750,120.2594,22.855
354,-0.27469066366704176,C0V760,120.3058,22.7578
355,-0.4571428571428575,C0V770,120.3466,22.7303
356,-0.160123734533183,C0V790,120.6881,22.9059
357,-0.4628233970753654,C0V800,120.6336,22.9979
358,-0.22587176602924663,C0V810,120.2849,22.6749
359,0.0,C0W110,119.9807,25.9652
360,0.0,C0W120,119.4684,23.5626
361,0.0,C0W130,119.3228,23.4001
362,-0.0,C0W140,118.4088,24.4883
363,-0.0,C0W150,118.329,24.4577
364,0.0,C0W160,119.4496,24.9944
365,0.0,C0W170,120.4836,26.3588
366,-0.5271091113610796,C0X050,120.3856,23.2966
367,-0.24465691788526436,C0X060,120.2563,23.226999999999997
368,-0.3315523059617547,C0X080,120.1451,23.173000000000002
369,-0.2446569178852644,C0X100,120.1942,23.0104
370,-0.3598987626546685,C0X110,120.1884,22.9612
371,-0.36377952755905485,C0X120,120.2486,23.1833
372,-0.6428571428571428,C0X130,120.3154,23.1932
373,-0.24634420697412823,C0X140,120.2031,23.1256
374,-0.20050618672665924,C0X150,120.2278,23.1026
375,-0.34724409448818916,C0X160,120.2577,22.9683
376,-0.4372328458942633,C0X170,120.3278,22.963
377,-0.4714285714285711,C0X180,120.3633,23.0757
378,-0.2632170978627673,C0X190,120.1522,22.9932
379,-0.6155230596175474,C0X200,120.4085,23.0568
380,-0.32851518560179954,C0X210,120.4144,23.3475
381,-0.2456692913385829,C0X220,120.1822,23.2304
382,-0.2573115860517436,C0X230,120.2476,23.2726
383,-0.0,C0X240,120.508,23.3312
384,-0.4910011248593925,C0X250,120.3167,23.3107
385,-0.28397075365579283,C0X260,120.3623,23.3664
386,-0.4499437570303712,C0X270,120.3736,23.2572
387,-0.12238470191226114,C0X280,120.1358,23.215
388,-0.035914619293277945,C0X290,120.1255,23.2678
389,-0.27857142857142875,C0X300,120.4773,23.386
390,-0.08509561304836911,C0X310,120.0863,23.1473
391,-0.6142857142857139,C0Z020,121.2623,23.2087
392,0.3571428571428571,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
396,-0.41428571428571415,C0Z100,121.5498,23.8953
397,-0.053430821147356554,C0Z150,121.5952,23.9309
398,-0.5571428571428569,C0Z160,121.4534,23.7461
402,-0.6142857142857139,C0Z200,121.4201,23.7092
407,-0.05714285714285694,C0Z270,121.5401,23.7384
