,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.2 ,... ,1008.8 ,2018-11-01 22:01 ,1005.7 ,2018-11-01 04:26 ,23.9 ,28.8 ,2018-11-01 14:43 ,21.2 ,2018-11-01 05:51 ,... ,X ,62 ,2018-11-01 14:51 ,0.9 ,224 ,4.4 ,60 ,2018-11-01 06:21 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.0 ,... ,1011.1 ,2018-11-02 07:49 ,1005.7 ,2018-11-02 03:21 ,23.3 ,27.1 ,2018-11-02 12:01 ,20.6 ,2018-11-02 03:53 ,... ,X ,77 ,2018-11-02 12:51 ,0.9 ,3 ,4.9 ,18 ,2018-11-02 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.7 ,... ,1012.0 ,2018-11-03 22:31 ,1008.8 ,2018-11-03 13:52 ,25.5 ,33.4 ,2018-11-03 13:01 ,19.5 ,2018-11-03 05:01 ,... ,X ,50 ,2018-11-03 13:01 ,0.7 ,13 ,5.3 ,190 ,2018-11-03 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.9 ,... ,1012.8 ,2018-11-04 08:31 ,1008.8 ,2018-11-04 13:56 ,25.6 ,30.8 ,2018-11-04 13:41 ,21.5 ,2018-11-04 06:01 ,... ,X ,67 ,2018-11-04 14:02 ,0.8 ,178 ,5.6 ,145 ,2018-11-04 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.2 ,... ,1012.8 ,2018-11-05 08:55 ,1009.3 ,2018-11-05 14:11 ,25.9 ,32.0 ,2018-11-05 12:11 ,21.5 ,2018-11-05 05:58 ,... ,X ,53 ,2018-11-05 12:12 ,0.6 ,25 ,5.2 ,212 ,2018-11-05 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.4 ,... ,1014.0 ,2018-11-06 09:01 ,1010.5 ,2018-11-06 14:23 ,25.5 ,30.4 ,2018-11-06 12:25 ,21.6 ,2018-11-06 05:52 ,... ,X ,66 ,2018-11-06 13:28 ,0.5 ,139 ,4.3 ,175 ,2018-11-06 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.4 ,... ,1014.2 ,2018-11-07 08:33 ,1010.4 ,2018-11-07 14:21 ,25.3 ,32.0 ,2018-11-07 13:04 ,20.5 ,2018-11-07 06:05 ,... ,X ,51 ,2018-11-07 13:05 ,0.5 ,10 ,5.1 ,209 ,2018-11-07 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.5 ,... ,1012.9 ,2018-11-08 08:48 ,1009.1 ,2018-11-08 14:31 ,25.8 ,32.0 ,2018-11-08 14:32 ,22.0 ,2018-11-08 06:25 ,... ,X ,52 ,2018-11-08 14:32 ,0.5 ,18 ,4.3 ,328 ,2018-11-08 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.7 ,... ,1013.3 ,2018-11-09 08:52 ,1009.7 ,2018-11-09 14:33 ,25.7 ,31.4 ,2018-11-09 12:51 ,21.6 ,2018-11-09 05:31 ,... ,X ,52 ,2018-11-09 12:51 ,0.6 ,4 ,5.6 ,290 ,2018-11-09 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.9 ,... ,1015.0 ,2018-11-10 09:20 ,1010.7 ,2018-11-10 15:32 ,24.5 ,29.5 ,2018-11-10 11:33 ,20.5 ,2018-11-10 05:15 ,... ,X ,68 ,2018-11-10 11:39 ,0.8 ,7 ,5.4 ,289 ,2018-11-10 13:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
