,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.7 ,... ,1026.0 ,2010-01-13 21:56 ,1008.8 ,2010-01-04 14:01 ,16.5 ,28.9 ,2010-01-20 13:01 ,5.2 ,2010-01-13 06:31 ,... ,1.6 ,78 ,10.7 ,83 ,2010-01-25 14:49 ,119.0 ,... ,15 ,... , ,... , ,31.5 ,2010-01-08 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
1,02,1013.2 ,... ,1021.8 ,2010-02-18 09:31 ,1003.9 ,2010-02-26 13:31 ,17.2 ,32.0 ,2010-02-26 13:31 ,9.9 ,2010-02-19 06:02 ,... ,1.0 ,41 ,13.5 ,54 ,2010-02-11 20:54 ,168.0 ,... ,11 ,... , ,... , ,50.5 ,2010-02-16 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
2,03,1013.4 ,... ,1026.5 ,2010-03-10 09:23 ,1003.1 ,2010-03-23 15:18 ,19.2 ,31.7 ,2010-03-23 13:18 ,5.9 ,2010-03-11 02:50 ,... ,1.5 ,62 ,12.6 ,82 ,2010-03-15 20:53 ,26.5 ,... ,7 ,... , ,... , ,12.0 ,2010-03-09 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
3,04,1011.1 ,... ,1018.5 ,2010-04-15 23:46 ,1002.0 ,2010-04-11 15:31 ,20.2 ,32.8 ,2010-04-21 12:23 ,13.3 ,2010-04-15 18:47 ,... ,1.4 ,78 ,11.3 ,45 ,2010-04-13 15:06 ,109.5 ,... ,19 ,... , ,... , ,26.5 ,2010-04-08 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
4,05,1004.9 ,... ,1012.0 ,2010-05-01 07:01 ,995.0 ,2010-05-23 04:02 ,24.8 ,34.9 ,2010-05-22 13:32 ,16.5 ,2010-05-01 05:33 ,... ,1.1 ,72 ,10.4 ,100 ,2010-05-01 17:59 ,193.0 ,... ,13 ,... , ,... , ,49.0 ,2010-05-06 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
5,06,1004.3 ,... ,1008.8 ,2010-06-02 21:07 ,997.5 ,2010-06-25 04:31 ,25.8 ,35.3 ,2010-06-19 13:21 ,17.5 ,2010-06-01 05:01 ,... ,0.7 ,86 ,10.4 ,46 ,2010-06-01 13:23 ,501.0 ,... ,22 ,... , ,... , ,107.0 ,2010-06-22 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
6,07,1004.1 ,... ,1008.9 ,2010-07-17 21:16 ,997.8 ,2010-07-05 16:06 ,29.5 ,38.3 ,2010-07-03 14:19 ,24.0 ,2010-07-29 05:01 ,... ,0.7 ,84 ,11.3 ,68 ,2010-07-21 15:17 ,101.5 ,... ,9 ,... , ,... , ,51.5 ,2010-07-24 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
7,08,1004.2 ,... ,1010.8 ,2010-08-19 08:16 ,994.7 ,2010-08-31 02:46 ,29.3 ,38.0 ,2010-08-03 13:16 ,24.2 ,2010-08-30 17:25 ,... ,1.2 ,78 ,10.7 ,98 ,2010-08-06 12:44 ,282.0 ,... ,10 ,... , ,... , ,124.5 ,2010-08-30 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
8,09,1005.3 ,... ,1011.4 ,2010-09-21 21:48 ,988.3 ,2010-09-19 14:41 ,28.1 ,35.2 ,2010-09-21 13:24 ,22.6 ,2010-09-25 05:01 ,... ,1.6 ,56 ,22.0 ,66 ,2010-09-19 14:25 ,189.0 ,... ,14 ,... , ,... , ,93.5 ,2010-09-19 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1019.7 ,2010-10-31 08:31 ,997.6 ,2010-10-23 00:34 ,23.9 ,34.2 ,2010-10-02 13:48 ,15.8 ,2010-10-29 04:09 ,... ,1.7 ,61 ,12.4 ,62 ,2010-10-22 07:09 ,438.0 ,... ,21 ,... , ,... , ,136.0 ,2010-10-21 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
10,11,1013.6 ,... ,1019.8 ,2010-11-09 08:47 ,1005.4 ,2010-11-21 13:48 ,20.7 ,27.3 ,2010-11-29 13:01 ,14.6 ,2010-11-10 06:26 ,... ,1.7 ,79 ,10.7 ,73 ,2010-11-12 11:52 ,79.5 ,... ,13 ,... , ,... , ,19.0 ,2010-11-25 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
11,12,1012.5 ,... ,1019.3 ,2010-12-26 09:16 ,1005.0 ,2010-12-13 14:01 ,16.5 ,29.6 ,2010-12-12 13:21 ,4.6 ,2010-12-27 06:16 ,... ,1.3 ,64 ,10.7 ,73 ,2010-12-14 06:30 ,75.0 ,... ,7 ,... , ,... , ,36.5 ,2010-12-16 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
