,EI,id,long,lat
298,0.33611811023622057,C0T9B0,121.5372,23.9919
299,0.35825876006643137,C0T9D0,121.741,24.2668
300,0.0,C0T9E0,121.58200000000001,23.8806
301,0.05547507795554002,C0T9F0,121.5425,23.7971
302,0.04760086626691536,C0T9G0,121.4201,23.7353
303,0.4793824992683641,C0T9H0,121.5274,23.6829
304,0.5136926817971282,C0T9I0,121.5148,23.5839
305,0.42518034796548615,C0T9M0,121.495,23.4552
306,0.45555897751770863,C0U520,121.6413,24.753
307,0.6364673738347798,C0U600,121.7655,24.8175
309,0.5321832579185521,C0U650,121.5871,24.6753
310,0.12839549900553088,C0U710,121.5257,24.5055
311,0.34246021457196374,C0U750,121.9531,24.8417
312,0.43128658359895705,C0U760,121.8331,24.5219
313,0.013564297185248179,C0U770,121.8102,24.4494
314,0.38438529411764694,C0U780,121.7979,24.6864
391,0.0,C0Z020,121.2623,23.2087
392,0.02090760143318799,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
395,0.0,C0Z080,121.3782,23.5876
