,EI,id,long,lat
137,0.16145454545454546,C0F9R0,120.529,24.1845
138,0.4475151515151515,C0F9S0,120.6241,24.1071
139,0.07133333333333336,C0F9T0,120.6413,24.1795
140,0.3308484848484848,C0F9U0,120.63799999999999,24.136999999999997
141,0.6287878787878788,C0F9V0,120.8158,24.2002
145,0.48436363636363644,C0G620,120.6213,24.0157
146,0.08963636363636367,C0G640,120.4305,24.0753
147,0.3679999999999999,C0G650,120.5856,23.9465
148,0.36981818181818177,C0G660,120.4791,23.9484
154,0.12981818181818186,C0G770,120.4377,24.0413
155,0.15599999999999997,C0G780,120.5039,24.0341
156,0.19200000000000003,C0G790,120.5523,24.0161
157,0.18163636363636365,C0G800,120.4317,24.0004
158,0.27878787878787886,C0G810,120.5255,23.9476
159,0.5007272727272728,C0G820,120.5094,23.9017
160,0.4109090909090908,C0G830,120.4528,23.866
161,0.5332121212121212,C0G840,120.5142,23.8776
162,0.6266666666666666,C0G850,120.5883,23.8568
163,0.5266666666666666,C0G860,120.5862,23.8976
164,0.4609090909090911,C0G870,120.32,23.9223
165,0.6333333333333333,C0G880,120.6173,23.8107
166,0.08654545454545452,C0G890,120.4844,24.1489
168,0.7333333333333334,C0H950,120.7664,23.8844
169,0.6599999999999999,C0H960,120.6809,23.9737
172,0.0,C0H9C0,121.2725,24.1434
175,0.0,C0I090,120.7873,23.7281
176,0.16428571428571426,C0I110,120.6882,23.7612
187,0.0,C0K240,120.6935,23.5956
210,0.11128571428571425,C0M410,120.58200000000001,23.3244
233,0.0,C0O810,120.4973,23.2197
234,0.053857142857142874,C0O830,120.495,23.0796
236,0.6800000000000002,C0O860,120.3608,23.1189
237,0.7133333333333336,C0O900,120.2972,23.1129
238,0.5485714285714286,C0O930,120.4606,23.125999999999998
239,0.229090909090909,C0O950,120.1449,23.0767
240,0.3702857142857141,C0O960,120.3693,22.9595
241,0.7666666666666666,C0O970,120.3479,23.0214
242,0.5618181818181818,C0O980,120.2982,23.0616
245,0.0,C0R130,120.7437,22.7429
246,0.0,C0R140,120.6866,22.6829
255,0.0,C0R280,120.8368,22.0761
256,0.0,C0R350,120.7358,21.9218
257,0.7466666666666668,C0R360,120.8022,21.9456
258,0.0,C0R370,120.8446,21.991999999999997
259,0.0,C0R380,120.5896,22.3694
260,0.0,C0R400,120.6927,22.1902
261,0.08181818181818182,C0R420,120.8406,22.1678
262,0.8666666666666667,C0R430,120.4417,22.4649
263,0.0,C0R470,120.6008,22.8264
264,0.0,C0R480,120.5426,22.6931
265,0.6666666666666667,C0R490,120.4905,22.7405
266,0.0,C0R500,120.544,22.5849
267,0.0,C0R510,120.4904,22.5878
268,0.0,C0R520,120.5069,22.5148
269,0.02904761904761905,C0R530,120.51,22.4308
270,0.0,C0R540,120.5524,22.4195
271,0.0,C0R550,120.5829,22.4679
272,0.0,C0R560,120.4616,22.5434
274,0.0,C0R580,120.5027,22.4859
275,0.6733333333333335,C0R590,120.4946,22.7792
278,0.0,C0S680,121.0392,22.9198
279,0.0,C0S690,120.9853,22.609
280,0.0,C0S700,121.0056,22.6849
281,0.0,C0S710,121.12299999999999,22.9177
282,0.0,C0S730,121.4753,22.6672
283,0.0,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
286,0.0,C0S770,120.9433,22.4785
287,0.0,C0S790,120.9669,22.5381
288,0.0,C0S810,121.304,22.9727
289,0.0,C0S830,121.412,23.2868
290,0.0,C0S840,120.8892,22.2797
292,0.0,C0T790,121.3161,24.1861
293,0.0,C0T820,121.4956,24.1796
294,0.0,C0T870,121.5089,23.9356
295,0.0,C0T900,121.4415,23.8119
296,0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,0.0,C0T9D0,121.741,24.2668
300,0.0,C0T9E0,121.58200000000001,23.8806
301,0.0,C0T9F0,121.5425,23.7971
302,0.0,C0T9G0,121.4201,23.7353
303,0.7133333333333336,C0T9H0,121.5274,23.6829
304,0.0,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.0,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
312,0.0,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
326,0.0,C0V210,120.8061,23.2224
327,0.3342857142857142,C0V250,120.5918,23.0801
328,0.0,C0V260,120.5399,22.971
329,0.0,C0V310,120.5192,22.8987
338,0.6800000000000002,C0V530,120.3275,22.8832
350,0.6800000000000002,C0V720,120.3945,22.5077
351,0.6333333333333333,C0V730,120.3957,22.6056
352,0.40798125543204805,C0V740,120.4836,22.8886
369,0.7866666666666665,C0X100,120.1942,23.0104
370,0.7800000000000002,C0X110,120.1884,22.9612
371,0.11987878787878792,C0X120,120.2486,23.1833
372,0.3403636363636363,C0X130,120.3154,23.1932
373,0.2521212121212121,C0X140,120.2031,23.1256
374,0.19727272727272724,C0X150,120.2278,23.1026
375,0.7599999999999999,C0X160,120.2577,22.9683
376,0.14233333333333328,C0X170,120.3278,22.963
377,0.6128571428571428,C0X180,120.3633,23.0757
378,0.8,C0X190,120.1522,22.9932
379,0.407095238095238,C0X200,120.4085,23.0568
391,0.0,C0Z020,121.2623,23.2087
392,0.0,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
395,0.0,C0Z080,121.3782,23.5876
