,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.6 ,... ,1019.6 ,2010-01-14 09:18 ,1001.7 ,2010-01-02 14:57 ,17.7 ,26.6 ,2010-01-31 10:31 ,11.9 ,2010-01-12 20:20 ,... ,0.5 ,301 ,10.2 ,83 ,2010-01-12 20:50 ,141.5 ,... ,22 ,... , ,... , ,22.5 ,2010-01-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,1005.4 ,... ,1013.5 ,2010-02-12 21:42 ,996.6 ,2010-02-26 15:20 ,19.6 ,28.1 ,2010-02-11 10:40 ,12.4 ,2010-02-19 01:56 ,... ,0.4 ,302 ,10.0 ,147 ,2010-02-10 12:24 ,199.0 ,... ,16 ,... , ,... , ,83.5 ,2010-02-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,1006.4 ,... ,1017.1 ,2010-03-10 21:01 ,996.9 ,2010-03-24 15:46 ,20.0 ,28.9 ,2010-03-05 10:06 ,9.2 ,2010-03-10 18:00 ,... ,0.6 ,307 ,13.1 ,17 ,2010-03-25 21:04 ,43.5 ,... ,15 ,... , ,... , ,10.5 ,2010-03-09 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,1004.3 ,... ,1011.5 ,2010-04-17 09:15 ,995.0 ,2010-04-12 03:54 ,20.7 ,30.0 ,2010-04-22 09:40 ,15.3 ,2010-04-15 21:41 ,... ,0.4 ,307 ,11.9 ,130 ,2010-04-20 16:47 ,113.5 ,... ,20 ,... , ,... , ,20.5 ,2010-04-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,998.4 ,... ,1007.2 ,2010-05-01 09:29 ,988.2 ,2010-05-23 12:30 ,24.2 ,31.0 ,2010-05-22 11:18 ,18.6 ,2010-05-01 05:55 ,... ,0.3 ,75 ,8.9 ,147 ,2010-05-18 14:11 ,99.5 ,... ,17 ,... , ,... , ,23.0 ,2010-05-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,997.4 ,... ,1002.6 ,2010-06-02 21:41 ,991.4 ,2010-06-25 16:31 ,25.5 ,32.2 ,2010-06-30 10:30 ,19.2 ,2010-06-02 22:48 ,... ,0.3 ,57 ,10.7 ,149 ,2010-06-21 13:25 ,118.0 ,... ,14 ,... , ,... , ,26.0 ,2010-06-11 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,998.6 ,... ,1004.1 ,2010-07-21 21:38 ,992.0 ,2010-07-05 15:31 ,27.5 ,33.1 ,2010-07-21 11:28 ,22.8 ,2010-07-25 06:44 ,... ,0.5 ,62 ,10.4 ,145 ,2010-07-15 11:03 ,107.0 ,... ,6 ,... , ,... , ,61.5 ,2010-07-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,999.9 ,... ,1007.1 ,2010-08-19 10:35 ,990.1 ,2010-08-31 14:22 ,27.3 ,32.8 ,2010-08-10 09:09 ,23.3 ,2010-08-15 19:32 ,... ,0.4 ,42 ,9.4 ,136 ,2010-08-12 13:56 ,127.5 ,... ,14 ,... , ,... , ,39.0 ,2010-08-23 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,1000.9 ,... ,1007.5 ,2010-09-21 20:50 ,952.1 ,2010-09-19 08:48 ,25.8 ,31.7 ,2010-09-06 10:19 ,21.3 ,2010-09-20 00:29 ,... ,0.7 ,74 ,38.0 ,142 ,2010-09-19 09:03 ,473.5 ,... ,15 ,... , ,... , ,127.5 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,1003.5 ,... ,1012.7 ,2010-10-31 08:47 ,993.6 ,2010-10-22 15:30 ,23.8 ,31.4 ,2010-10-03 10:26 ,17.1 ,2010-10-28 05:15 ,... ,0.8 ,303 ,14.0 ,77 ,2010-10-27 08:57 ,616.0 ,... ,20 ,... , ,... , ,127.5 ,2010-10-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,1008.2 ,... ,1013.8 ,2010-11-09 09:38 ,999.8 ,2010-11-22 04:42 ,20.7 ,26.9 ,2010-11-14 11:26 ,16.6 ,2010-11-27 06:19 ,... ,0.8 ,305 ,10.3 ,3 ,2010-11-25 16:03 ,199.0 ,... ,20 ,... , ,... , ,46.0 ,2010-11-03 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,1007.1 ,... ,1013.5 ,2010-12-03 21:21 ,1000.5 ,2010-12-13 15:55 ,18.1 ,26.1 ,2010-12-12 10:35 ,11.3 ,2010-12-28 04:53 ,... ,0.5 ,306 ,11.4 ,3 ,2010-12-16 06:40 ,57.0 ,... ,16 ,... , ,... , ,11.5 ,2010-12-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
