,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.3 ,... ,1011.4 ,2018-11-01 22:15 ,1009.0 ,2018-11-01 04:51 ,20.6 ,22.5 ,2018-11-01 14:10 ,19.2 ,2018-11-01 05:47 ,... ,80 ,70 ,2018-11-01 13:14 ,1.9 ,37 ,8.6 ,23 ,2018-11-01 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.2 ,... ,1013.5 ,2018-11-02 22:27 ,1007.9 ,2018-11-02 01:54 ,21.7 ,25.0 ,2018-11-02 14:21 ,19.7 ,2018-11-02 03:22 ,... ,88 ,75 ,2018-11-02 14:22 ,1.4 ,7 ,7.1 ,16 ,2018-11-02 15:36 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.0 ,... ,1014.5 ,2018-11-03 09:20 ,1011.4 ,2018-11-03 14:18 ,23.8 ,29.2 ,2018-11-03 12:24 ,19.8 ,2018-11-03 06:20 ,... ,86 ,64 ,2018-11-03 14:31 ,1.8 ,15 ,8.9 ,4 ,2018-11-03 16:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.3 ,... ,1015.3 ,2018-11-04 09:18 ,1011.2 ,2018-11-04 15:45 ,24.3 ,29.2 ,2018-11-04 13:09 ,22.3 ,2018-11-04 00:52 ,... ,85 ,64 ,2018-11-04 13:09 ,1.5 ,4 ,7.4 ,8 ,2018-11-04 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.6 ,... ,1015.5 ,2018-11-05 09:02 ,1011.8 ,2018-11-05 15:23 ,24.4 ,29.8 ,2018-11-05 12:31 ,21.2 ,2018-11-05 04:00 ,... ,85 ,60 ,2018-11-05 12:31 ,1.5 ,5 ,8.1 ,7 ,2018-11-05 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.5 ,... ,1016.1 ,2018-11-06 09:30 ,1013.0 ,2018-11-06 14:34 ,24.6 ,28.6 ,2018-11-06 13:52 ,22.1 ,2018-11-06 04:50 ,... ,85 ,61 ,2018-11-06 15:00 ,1.1 ,321 ,5.5 ,290 ,2018-11-06 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.7 ,... ,1017.0 ,2018-11-07 09:04 ,1012.9 ,2018-11-07 15:25 ,24.2 ,28.9 ,2018-11-07 14:23 ,21.8 ,2018-11-07 08:27 ,... ,88 ,65 ,2018-11-07 13:00 ,1.0 ,84 ,5.5 ,3 ,2018-11-07 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.9 ,... ,1015.6 ,2018-11-08 09:40 ,1012.0 ,2018-11-08 14:57 ,25.1 ,30.9 ,2018-11-08 13:36 ,21.7 ,2018-11-08 02:32 ,... ,81 ,50 ,2018-11-08 15:20 ,0.9 ,3 ,11.4 ,28 ,2018-11-08 09:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.3 ,... ,1015.9 ,2018-11-09 09:05 ,1012.6 ,2018-11-09 14:06 ,24.4 ,30.0 ,2018-11-09 12:38 ,21.9 ,2018-11-09 23:59 ,... ,83 ,58 ,2018-11-09 13:10 ,1.5 ,8 ,8.3 ,3 ,2018-11-09 15:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1015.1 ,... ,1017.0 ,2018-11-10 09:14 ,1012.9 ,2018-11-10 15:01 ,23.6 ,28.3 ,2018-11-10 13:03 ,20.4 ,2018-11-10 05:37 ,... ,83 ,60 ,2018-11-10 12:18 ,1.0 ,7 ,6.3 ,345 ,2018-11-10 15:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.2 ,... ,1016.4 ,2018-11-11 09:25 ,1011.9 ,2018-11-11 17:35 ,23.9 ,28.2 ,2018-11-11 11:38 ,20.9 ,2018-11-11 05:52 ,... ,84 ,62 ,2018-11-11 11:38 ,1.1 ,5 ,7.1 ,9 ,2018-11-11 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1011.7 ,... ,1014.6 ,2018-11-12 07:33 ,1009.6 ,2018-11-12 15:55 ,23.5 ,27.7 ,2018-11-12 11:02 ,21.0 ,2018-11-12 03:24 ,... ,84 ,54 ,2018-11-12 11:50 ,1.1 ,2 ,6.8 ,16 ,2018-11-12 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1011.0 ,... ,1012.6 ,2018-11-13 09:49 ,1008.6 ,2018-11-13 14:47 ,22.9 ,27.9 ,2018-11-13 12:34 ,19.8 ,2018-11-13 04:54 ,... ,79 ,56 ,2018-11-13 11:19 ,2.0 ,8 ,9.6 ,8 ,2018-11-13 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.7 ,... ,1014.8 ,2018-11-14 23:29 ,1010.5 ,2018-11-14 16:00 ,22.5 ,28.0 ,2018-11-14 13:00 ,18.5 ,2018-11-14 06:22 ,... ,77 ,58 ,2018-11-14 13:00 ,1.6 ,45 ,8.9 ,6 ,2018-11-14 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1013.8 ,... ,1015.8 ,2018-11-15 08:50 ,1011.7 ,2018-11-15 14:08 ,22.8 ,28.8 ,2018-11-15 13:44 ,18.0 ,2018-11-15 06:21 ,... ,79 ,55 ,2018-11-15 12:51 ,1.2 ,64 ,6.9 ,328 ,2018-11-15 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1013.1 ,... ,1015.1 ,2018-11-16 09:18 ,1011.2 ,2018-11-16 15:33 ,24.1 ,27.8 ,2018-11-16 13:30 ,21.1 ,2018-11-16 05:42 ,... ,82 ,65 ,2018-11-16 11:59 ,1.2 ,12 ,6.4 ,5 ,2018-11-16 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1013.4 ,... ,1015.1 ,2018-11-17 09:30 ,1011.8 ,2018-11-17 14:33 ,23.5 ,27.3 ,2018-11-17 13:44 ,21.7 ,2018-11-17 23:11 ,... ,82 ,63 ,2018-11-17 13:27 ,1.5 ,8 ,8.9 ,5 ,2018-11-17 11:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1013.5 ,... ,1015.3 ,2018-11-18 09:28 ,1011.2 ,2018-11-18 15:17 ,24.2 ,29.5 ,2018-11-18 14:21 ,21.0 ,2018-11-18 06:32 ,... ,81 ,60 ,2018-11-18 14:22 ,1.4 ,49 ,7.7 ,12 ,2018-11-18 10:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1014.1 ,... ,1016.0 ,2018-11-19 09:53 ,1012.2 ,2018-11-19 14:15 ,23.2 ,29.0 ,2018-11-19 11:19 ,19.8 ,2018-11-19 23:59 ,... ,77 ,53 ,2018-11-19 11:05 ,2.3 ,39 ,10.9 ,8 ,2018-11-19 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1014.5 ,... ,1016.4 ,2018-11-20 08:57 ,1012.4 ,2018-11-20 14:52 ,22.6 ,27.1 ,2018-11-20 11:50 ,18.5 ,2018-11-20 06:21 ,... ,79 ,59 ,2018-11-20 12:02 ,1.3 ,41 ,6.4 ,298 ,2018-11-20 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1013.7 ,... ,1015.4 ,2018-11-21 23:48 ,1011.3 ,2018-11-21 15:03 ,23.6 ,28.8 ,2018-11-21 10:35 ,20.4 ,2018-11-21 04:04 ,... ,82 ,55 ,2018-11-21 10:35 ,1.5 ,11 ,7.9 ,333 ,2018-11-21 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1015.4 ,... ,1017.3 ,2018-11-22 09:39 ,1013.2 ,2018-11-22 14:50 ,21.4 ,25.0 ,2018-11-22 12:50 ,18.7 ,2018-11-23 00:00 ,... ,73 ,56 ,2018-11-22 14:26 ,2.5 ,27 ,11.1 ,9 ,2018-11-22 10:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1016.1 ,... ,1018.3 ,2018-11-23 09:05 ,1014.2 ,2018-11-23 15:32 ,20.1 ,24.6 ,2018-11-23 12:54 ,17.2 ,2018-11-23 05:46 ,... ,78 ,59 ,2018-11-23 12:58 ,1.7 ,10 ,10.5 ,6 ,2018-11-23 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1015.9 ,... ,1017.4 ,2018-11-24 09:06 ,1013.8 ,2018-11-24 14:17 ,21.0 ,27.0 ,2018-11-24 12:32 ,15.7 ,2018-11-24 06:38 ,... ,80 ,51 ,2018-11-24 10:17 ,1.2 ,5 ,6.3 ,355 ,2018-11-24 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1015.0 ,... ,1017.5 ,2018-11-25 20:05 ,1012.8 ,2018-11-25 15:54 ,21.2 ,25.7 ,2018-11-25 14:20 ,17.9 ,2018-11-25 20:25 ,... ,82 ,58 ,2018-11-25 18:16 ,1.7 ,332 ,7.0 ,30 ,2018-11-25 19:16 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1015.9 ,... ,1017.7 ,2018-11-26 10:27 ,1014.7 ,2018-11-26 06:19 ,19.8 ,21.2 ,2018-11-26 12:22 ,18.5 ,2018-11-27 00:00 ,... ,86 ,72 ,2018-11-26 10:12 ,1.5 ,23 ,6.4 ,35 ,2018-11-26 09:20 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1015.5 ,... ,1017.1 ,2018-11-27 09:52 ,1013.9 ,2018-11-27 14:35 ,21.8 ,25.8 ,2018-11-27 14:00 ,19.5 ,2018-11-27 05:52 ,... ,80 ,65 ,2018-11-27 13:01 ,1.5 ,35 ,7.3 ,13 ,2018-11-27 16:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1016.2 ,... ,1018.1 ,2018-11-28 08:58 ,1014.3 ,2018-11-28 15:04 ,20.3 ,22.6 ,2018-11-28 13:16 ,18.3 ,2018-11-28 05:31 ,... ,85 ,72 ,2018-11-28 14:36 ,1.5 ,18 ,6.3 ,3 ,2018-11-28 12:25 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
