,EI,id,long,lat
282,0.39763779527559057,C0S730,121.4753,22.6672
283,0.0,C0S740,121.2095,23.1196
284,0.6889763779527559,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,0.20078740157480318,C0S770,120.9433,22.4785
287,-0.216535433070866,C0S790,120.9669,22.5381
288,0.0,C0S810,121.304,22.9727
289,0.0,C0S830,121.412,23.2868
290,-0.34960629921259934,C0S840,120.8892,22.2797
293,0.14960629921259844,C0T820,121.4956,24.1796
294,0.1141732283464567,C0T870,121.5089,23.9356
296,0.08149606299212589,C0T960,121.425,23.6607
297,0.1968503937007874,C0T9A0,121.5398,23.8099
298,0.4251968503937008,C0T9B0,121.5372,23.9919
299,0.03543307086614173,C0T9D0,121.741,24.2668
300,0.41338582677165353,C0T9E0,121.58200000000001,23.8806
301,0.028346456692913413,C0T9F0,121.5425,23.7971
302,0.3188976377952756,C0T9G0,121.4201,23.7353
303,0.4330708661417323,C0T9H0,121.5274,23.6829
304,0.07874015748031496,C0T9I0,121.5148,23.5839
305,0.22440944881889763,C0T9M0,121.495,23.4552
306,-1.2102362204724404,C0U520,121.6413,24.753
307,0.40551181102362205,C0U600,121.7655,24.8175
309,1.0,C0U650,121.5871,24.6753
310,0.25984251968503935,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,0.32440944881889744,C0U760,121.8331,24.5219
313,0.03897637795275594,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
